ticker,buy_date,buy_price,sell_date,sell_price,profit,profit_percent
,2022-09-01,506.0,2022-10-01,490.1000061035156,-938.0996398925781,-185.39518574952137
,2010-07-01,49.349998474121094,2010-08-01,49.599998474121094,364.1990737915039,743.2634159010285
,2012-01-01,29.600000381469727,2012-02-01,29.049999237060547,-557.149227142334,-1854.0740142688724
,2013-05-01,11.699999809265137,2013-06-01,9.399999618530273,-6922.799510955811,-57689.99592463175
,2013-09-01,10.600000381469727,2013-10-01,10.449999809265137,-1273.499460220337,-11630.132259388618
,2015-12-01,9.800000190734863,2016-01-01,8.199999809265137,-5050.648832321167,-51801.5264853453
,2018-08-01,6.849999904632568,2018-09-01,6.349999904632568,-3722.149582386017,-53173.56546265738
,2014-01-01,216.73333740234375,2014-02-01,218.43333435058594,473.8001403808594,220.2697010398251
,2020-05-01,197.35000610351562,2020-06-01,194.64999389648438,-965.200927734375,-480.19946653451495
,2020-11-01,193.64999389648438,2020-12-01,209.0,2294.5990600585938,1176.7174666967146
,2019-09-01,230.89999389648438,2019-10-01,372.04998779296875,17724.599212646484,7529.566555741188
,2020-06-01,209.4499969482422,2020-07-01,212.9499969482422,700.6991271972656,336.7126894021884
,2022-08-01,392.0,2022-09-01,350.0,-2869.0,-736.5853658536586
,2009-04-01,10.305000305175781,2009-05-01,17.56999969482422,23710.09633255005,230083.41223087045
,2011-07-01,16.920000076293945,2011-08-01,14.550000190734863,-4237.470608711243,-25014.583678388153
,2011-10-01,15.739999771118164,2011-11-01,13.774999618530273,-3619.499273300171,-23054.135778805383
,2012-01-01,15.28499984741211,2012-02-01,16.799999237060547,6454.97992515564,43881.57653579977
,2019-11-01,64.75,2019-12-01,55.400001525878906,-3912.350353240967,-6098.753328419916
,2020-06-01,49.5,2020-07-01,45.25,-3333.0,-6600.0
,2006-09-01,56.04999923706055,2006-10-01,55.650001525878906,-80.24877548217773,-143.1735532105357
,2007-09-01,49.45000076293945,2007-10-01,44.75,-2727.0,-5454.0
,2012-01-01,23.399999618530273,2012-02-01,28.149999618530273,6345.900978088379,27003.83394931225
,2018-11-01,94.8499984741211,2018-12-01,93.80000305175781,-505.5995178222656,-528.8697969583455
,2006-08-01,42.939998626708984,2006-09-01,44.90999984741211,1263.380958557129,2931.278429895332
,2017-04-01,81.0999984741211,2017-05-01,81.69999694824219,-202.94831085205078,-250.2445310363493
,2019-01-01,41.0,2019-02-01,38.5,-1900.6016731262207,-4641.273840576585
,2020-06-01,18.100000381469727,2020-07-01,15.800000190734863,-2816.901264190674,-16235.741799747746
,2022-08-01,31.75,2022-09-01,27.700000762939453,-3209.599639892578,-10189.205206008186
,2006-07-01,46.641998291015625,2006-08-01,48.32400131225586,1253.8504905700684,2686.860842434514
,2008-08-01,73.80000305175781,2008-09-01,70.75,-2801.400619506836,-3735.2008260091147
,2008-12-01,59.70000076293945,2009-01-01,44.099998474121094,-6325.199234008789,-11175.263965600327
,2012-02-01,107.0,2012-03-01,100.94999694824219,-994.0008544921875,-937.2945081454307
,2019-03-01,125.94999694824219,2019-04-01,113.30000305175781,-2784.5992736816406,-2227.6794189453126
,2019-12-01,62.650001525878906,2020-01-01,68.25,2103.200729370117,3357.0641311179306
,2020-11-01,39.75,2020-12-01,42.650001525878906,2337.3988494873047,5880.248677955483
,2022-08-01,63.25,2022-09-01,64.94999694824219,734.7014465332031,1161.583314677001
,2008-12-01,84.80000305175781,2009-01-01,69.19999694824219,-7766.0,-8825.0
,2009-04-01,98.19999694824219,2009-05-01,168.35000610351562,23424.000930786133,23853.362177935822
,2010-07-01,215.1999969482422,2010-08-01,264.20001220703125,7089.0,3238.465142832447
,2012-07-01,37.0,2012-08-01,35.150001525878906,-1215.0,-3283.7837837837837
,2020-06-01,22.899999618530273,2020-07-01,18.600000381469727,-5632.999000549316,-23668.063786228206
,2007-06-01,16.054000854492188,2007-07-01,18.840999603271484,5465.769111633301,32424.328159455563
,2009-04-01,166.75,2009-05-01,274.54998779296875,21757.447814941406,13047.94471660654
,2015-07-01,60.04999923706055,2015-08-01,49.95000076293945,-5613.75,-9317.427385892117
,2019-03-01,115.55000305175781,2019-04-01,116.6500015258789,38.85039520263672,33.34797871470963
,2012-02-01,10.114999771118164,2012-03-01,10.545000076293945,2001.3755655288696,20003.75354958911
,2013-11-01,5.900000095367432,2013-12-01,7.039999961853027,4728.11912727356,79934.38981853101
,2019-03-01,62.79999923706055,2019-04-01,54.650001525878906,-3982.9492721557617,-6322.141701834543
,2020-06-01,32.5,2020-07-01,28.5,-4107.350704193115,-12465.403972957907
,2018-07-01,137.9499969482422,2018-08-01,118.75,-4557.0,-3231.9148936170213
,2019-03-01,98.6500015258789,2019-04-01,121.5,8314.399536132812,8831.013703008217
,2019-09-01,102.5999984741211,2019-10-01,120.05000305175781,7708.800445556641,7513.45083840429
,2020-06-01,175.0,2020-07-01,141.6999969482422,-4762.351043701172,-2715.9115357485525
,2006-04-01,19.100000381469727,2006-05-01,15.300000190734863,-6594.001197814941,-34343.75487392128
,2006-08-01,14.75,2006-09-01,14.100000381469727,-1423.099612236023,-9615.537796593515
,2007-04-01,13.550000190734863,2007-05-01,18.100000381469727,10073.700422286987,74344.65151650051
,2009-04-01,12.800000190734863,2009-05-01,20.649999618530273,20852.701340675354,162911.7267964523
,2013-09-01,7.300000190734863,2013-10-01,8.899999618530273,7601.651567459106,104850.3664477118
,2014-11-01,12.600000381469727,2014-12-01,11.100000381469727,-2499.0004539489746,-20738.592650566374
,2018-12-01,5.650000095367432,2019-01-01,4.800000190734863,-5574.448481082916,-95289.71917877391
,2019-09-01,4.699999809265137,2019-10-01,3.700000047683716,-6062.8987827301025,-131802.15018318323
,2012-07-01,34.400001525878906,2012-08-01,33.17499923706055,-1308.0,-3791.3043478260865
,2018-08-01,170.4250030517578,2018-09-01,146.39999389648438,-4312.0,-2515.0190007304104
,2022-04-01,859.4500122070312,2022-05-01,812.8250122070312,-1581.0,-183.98161086216592
,2007-07-01,1.493265986442566,2007-08-01,1.3617329597473145,-668.3129012584686,-48314.12864337129
,2013-10-01,6.335000038146973,2013-11-01,6.300000190734863,-165.7242774963379,-2616.0106787436307
,2016-04-01,61.81999969482422,2016-05-01,57.81999969482422,-940.8993339538574,-1529.4202323678921
,2019-09-01,75.04000091552734,2019-10-01,90.36000061035156,6192.481704711914,8191.113531347074
,2020-06-01,87.73999786376953,2020-07-01,75.4000015258789,-3403.1811447143555,-3971.966774734915
,2009-04-01,49.650001525878906,2009-05-01,75.80000305175781,18059.60092163086,36373.81745540877
,2011-03-01,220.60000610351562,2011-04-01,220.25,33.75,15.14471576201028
,2012-02-01,130.75,2012-03-01,124.5,-687.0,-528.4615384615385
,2019-09-01,1850.300048828125,2019-10-01,2125.64990234375,4015.19921875,214.17823242807995
,2006-01-01,134.2834930419922,2006-02-01,129.54959106445312,-522.601806640625,-395.38831813161033
,2006-09-01,73.46923828125,2006-10-01,71.96939086914062,-717.1159057617188,-976.0764131193301
,2006-11-01,80.19512939453125,2006-12-01,70.89137268066406,-4075.6075897216797,-4983.092571592108
,2008-12-01,69.46182250976562,2009-01-01,133.0883026123047,26463.453269958496,36662.98319690572
,2011-10-01,216.44717407226562,2011-11-01,157.01559448242188,-7735.854309082031,-3591.1228506736848
,2012-01-01,199.6676025390625,2012-02-01,177.82601928710938,-3276.2374877929688,-1640.8458087996592
,2018-08-01,256.66192626953125,2018-09-01,252.39671325683594,-549.1326293945312,-212.2463235185704
,2019-01-01,231.9612579345703,2019-02-01,218.13450622558594,-1469.2449645996094,-639.7350262103606
,2023-04-01,625.2000122070312,2023-05-01,678.25,2495.6988525390625,399.18406970737976
,2006-08-01,58.119998931884766,2006-09-01,64.25,3121.799606323242,5363.916779037466
,2009-04-01,42.0,2009-05-01,73.2300033569336,22862.277603149414,54433.99429321289
,2011-01-01,209.60000610351562,2011-02-01,198.35000610351562,-1959.0995635986328,-937.3682122481498
,2011-10-01,152.25,2011-11-01,122.0,-5112.149398803711,-3404.6950426971725
,2012-01-01,143.25,2012-02-01,161.89999389648438,3364.8980865478516,2292.1648614417786
,2012-11-01,131.89999389648438,2012-12-01,128.5500030517578,-624.25,-469.3609022556391
,2015-07-01,76.3499984741211,2015-08-01,66.25,-4292.3988037109375,-5596.348076268484
,2016-06-01,53.20000076293945,2016-07-01,51.150001525878906,-1182.3012886047363,-2203.7302049925106
,2018-08-01,93.0999984741211,2018-09-01,73.3499984741211,-6440.0,-6862.013963458736
,2019-09-01,85.75,2019-10-01,88.69999694824219,1919.5,2258.235294117647
,2020-06-01,57.900001525878906,2020-07-01,54.70000076293945,-1864.7992095947266,-3209.6372780893366
,2005-07-01,33.85499954223633,2005-08-01,38.99833297729492,4989.657928466797,14747.75797830809
,2008-12-01,151.875,2009-01-01,172.125,2208.0406646728516,1447.8955178182634
,2012-12-01,447.8500061035156,2013-01-01,420.20001220703125,-1897.5,-420.73170731707313
,2015-01-01,158.64999389648438,2015-02-01,193.85000610351562,6482.700576782227,4090.0319096417834
,2015-10-01,80.1500015258789,2015-11-01,90.9000015258789,4338.402282714844,5443.415870557983
,2019-10-01,116.25,2019-11-01,161.0,11764.801574707031,10142.070323023303
,2020-05-01,121.55000305175781,2020-06-01,161.5,9790.800750732422,7947.078728293846
,2022-07-01,389.04998779296875,2022-08-01,433.3500061035156,2745.049530029297,703.8588538536659
,2012-01-01,11.600000381469727,2012-02-01,13.494999885559082,4034.158618927002,34072.285193723146
,2012-07-01,9.664999961853027,2012-08-01,8.149999618530273,-3630.5102367401123,-39164.078289764715
,2020-06-01,47.54999923706055,2020-07-01,44.5,-3433.5004806518555,-6943.378013504723
,2022-09-01,268.79998779296875,2022-10-01,317.75,4451.100677490234,1619.1708898932638
,2013-05-01,33.900001525878906,2013-06-01,25.600000381469727,-7072.0,-21430.303030303032
,2015-07-01,42.75,2015-08-01,42.650001525878906,-595.8516044616699,-1372.9299159272396
,2018-08-01,56.599998474121094,2018-09-01,42.599998474121094,-8215.0,-14286.956521739132
,2020-04-01,6.949999809265137,2020-05-01,7.699999809265137,4747.60164642334,68310.81693116379
,2006-08-01,47.82857131958008,2006-09-01,52.56190490722656,3099.1730003356934,6508.263623456676
,2008-12-01,65.73332977294922,2009-01-01,64.38095092773438,-1563.4295654296875,-2325.2138424097407
,2012-12-01,75.0,2013-01-01,74.5999984741211,-200.0,-264.90066225165566
,2013-05-01,69.19999694824219,2013-06-01,52.0,-7577.498348236084,-10950.142604635717
,2016-04-01,61.099998474121094,2016-05-01,64.55000305175781,1519.001121520996,2488.126356271734
,2020-04-01,7.0,2020-05-01,7.550000190734863,2785.2504086494446,39789.29155213492
,2022-08-01,40.79999923706055,2022-09-01,36.900001525878906,-2645.998878479004,-6533.330564145689
,2018-08-01,24.049999237060547,2018-09-01,17.600000381469727,-10474.801902770996,-41566.672958898605
,2019-09-01,7.800000190734863,2019-10-01,6.900000095367432,-2115.300733566284,-27294.203013758506
,2020-01-01,8.800000190734863,2020-02-01,6.5,-9033.851950645447,-102077.4187711977
,2006-08-01,170.10000610351562,2006-09-01,197.89999389648438,4910.39892578125,2888.4699563419117
,2009-04-01,58.900001525878906,2009-05-01,89.80000305175781,18273.100776672363,31023.939394371166
,2013-09-01,187.5500030517578,2013-10-01,193.35000610351562,-143.09902954101562,-74.56958524876597
,2014-03-01,240.0,2014-04-01,227.0500030517578,-1706.2492370605469,-708.8696546296352
,2016-03-01,675.5,2016-04-01,593.25,-3513.401611328125,-524.4274270185991
,2017-02-01,886.0,2017-03-01,934.9500122070312,1686.2991943359375,190.32722283701327
,2022-07-01,2504.14990234375,2022-08-01,2716.550048828125,2426.050537109375,96.88120247269231
,2013-11-01,90.4000015258789,2013-12-01,88.1500015258789,215.15050506591797,239.05611673990887
,2016-10-01,214.0,2016-11-01,193.5500030517578,-3205.9991455078125,-1478.1001547827968
,2019-02-01,137.0,2019-03-01,160.64999389648438,5014.0,3633.3333333333335
,2020-06-01,95.80000305175781,2020-07-01,95.9000015258789,-672.9504776000977,-698.0813972491918
,2007-05-01,59.474998474121094,2007-06-01,62.875,1738.8003845214844,2898.0006408691406
,2011-03-01,50.900001525878906,2011-04-01,51.099998474121094,559.5504493713379,1096.0831689202523
,2013-05-01,107.25,2013-06-01,96.75,-2427.2991485595703,-2311.7134748186386
,2013-09-01,71.0,2013-10-01,67.75,-1287.1012878417969,-1824.381618945554
,2013-12-01,79.25,2014-01-01,66.4000015258789,-5121.89826965332,-6406.37706711749
,2016-03-01,339.70001220703125,2016-04-01,349.8999938964844,1126.39892578125,334.2430046828635
,2017-02-01,410.8999938964844,2017-03-01,460.95001220703125,3650.0,879.5180722891565
,2018-12-01,293.0,2019-01-01,298.04998779296875,91.79937744140625,31.208356058546027
,2020-01-01,356.8500061035156,2020-02-01,307.8999938964844,-3607.801025390625,-1010.7300467882034
,2020-05-01,241.6999969482422,2020-06-01,252.9499969482422,1271.0,518.7755102040816
,2006-08-01,45.99714660644531,2006-09-01,45.75782775878906,312.07177734375,689.2167834854354
,2009-04-01,17.37457275390625,2009-05-01,26.70802116394043,17927.015670776367,103179.60576467076
,2012-07-01,35.04999923706055,2012-08-01,34.5,-641.25,-1829.529283760915
,2013-05-01,30.350000381469727,2013-06-01,27.299999237060547,-1679.6007537841797,-5506.887717325179
,2019-03-01,141.85000610351562,2019-04-01,138.25,-1002.25,-700.8741258741259
,2019-09-01,150.0,2019-10-01,121.5,-5950.0,-3928.6894155787954
,2023-08-01,364.75,2023-09-01,392.95001220703125,2078.7005004882812,565.4789080452089
,2006-08-01,22.56999969482422,2006-09-01,26.8700008392334,5448.900506973267,23930.173023406358
,2009-04-01,10.600000381469727,2009-05-01,14.069999694824219,11150.198812484741,105190.55104919466
,2012-01-01,15.170000076293945,2012-02-01,15.960000038146973,2194.471206665039,14456.331769089695
,2015-12-01,111.0999984741211,2016-01-01,90.8499984741211,-5413.500823974609,-4855.157689663327
,2022-04-01,128.39999389648438,2022-05-01,115.4000015258789,-2341.6507110595703,-1858.4529452853733
,2011-04-01,28.600000381469727,2011-05-01,25.149999618530273,-3772.8003997802734,-13054.672835916603
,2018-12-01,93.8499984741211,2019-01-01,77.3499984741211,-5215.649513244629,-5557.431644160155
,2019-03-01,94.0999984741211,2019-04-01,88.5,-2003.4009704589844,-2113.292094901295
,2019-09-01,79.25,2019-10-01,78.0,718.2005767822266,906.2467845832512
,2020-06-01,70.0,2020-07-01,74.69999694824219,1819.0,2580.1418439716313
,2022-04-01,76.8499984741211,2022-05-01,65.55000305175781,-3822.001190185547,-5068.966993155503
,2008-04-01,181.13333129882812,2008-05-01,142.13333129882812,-5907.000503540039,-3261.133917862336
,2009-03-01,56.06666564941406,2009-04-01,92.56666564941406,19242.16693878174,33996.76229245788
,2011-03-01,92.80000305175781,2011-04-01,92.5999984741211,161.5,174.03016669075518
,2011-09-01,72.75,2011-10-01,77.44999694824219,2142.3987426757812,3017.463017853213
,2014-03-01,53.70000076293945,2014-04-01,53.849998474121094,-83.70085144042969,-155.00157674153644
,2015-10-01,13.5,2015-11-01,12.899999618530273,-999.8995761871338,-7434.197697893983
,2016-06-01,8.850000381469727,2016-07-01,12.100000381469727,11183.700646400452,124957.55178478287
,2017-01-01,11.399999618530273,2017-02-01,16.450000762939453,13286.547992706299,115535.19993657651
,2018-12-01,7.699999809265137,2019-01-01,6.5,-4090.798885345459,-53127.2595672424
,2022-08-01,8.25,2022-09-01,8.399999618530273,363.6013870239258,4461.366920769202
,2023-06-01,7.949999809265137,2023-07-01,7.75,-943.25,-11790.625
,2009-04-01,38.20000076293945,2009-05-01,70.3499984741211,27161.001796722412,71102.09752423156
,2011-04-01,48.150001525878906,2011-05-01,49.20000076293945,778.75,1615.6638748412092
,2011-10-01,38.54999923706055,2011-11-01,33.900001525878906,-2450.701187133789,-6449.213650352077
,2013-09-01,15.300000190734863,2013-10-01,18.549999237060547,4508.000373840332,28531.647591269193
,2017-01-01,4.949999809265137,2017-02-01,6.150000095367432,6363.0011558532715,122365.41133166869
,2018-08-01,4.349999904632568,2018-09-01,2.4000000953674316,-15516.0,-333677.41251140693
,2019-12-01,1.5499999523162842,2020-01-01,2.299999952316284,15483.201384305954,967700.0720992674
,2006-03-01,114.3499984741211,2006-04-01,120.0999984741211,2567.5988006591797,2331.002056369415
,2009-04-01,60.0,2009-05-01,95.0,18000.0,30000.0
,2011-04-01,89.30000305175781,2011-05-01,108.6500015258789,5895.999488830566,6522.12321826423
,2014-12-01,42.349998474121094,2015-01-01,33.45000076293945,-6018.0,-14226.950611212811
,2019-02-01,35.25,2019-03-01,40.599998474121094,4893.25,13822.739517180036
,2019-09-01,35.400001525878906,2019-10-01,34.650001525878906,-211.75,-603.2763795021853
,2022-07-01,118.8499984741211,2022-08-01,128.0,2104.1996154785156,1758.6289917626132
,2013-09-01,43.900001525878906,2013-10-01,46.54999923706055,1331.8505210876465,3026.933002471924
,2015-09-01,94.19999694824219,2015-10-01,93.30000305175781,-286.2004852294922,-301.2636686626234
,2018-08-01,72.9000015258789,2018-09-01,61.25,-4788.1506271362305,-6568.107718676078
,2020-06-01,47.150001525878906,2020-07-01,45.900001525878906,-826.8019409179688,-1744.3078360800496
,2022-08-01,341.04998779296875,2022-09-01,300.3500061035156,-3654.0,-1068.421052631579
,2009-03-01,256.5,2009-04-01,373.54998779296875,13879.399291992188,5466.48271982663
,2011-04-01,1140.0999755859375,2011-05-01,1075.0999755859375,-1761.5,-153.74209033384244
,2012-01-01,615.5499877929688,2012-02-01,875.25,12144.0,2000.658978583196
,2020-06-01,1921.449951171875,2020-07-01,1770.449951171875,-3300.0,-165.82914572864323
,2022-08-01,3614.550048828125,2022-09-01,4261.60009765625,4929.201171875,135.21516514828156
,2005-12-01,22.94499969482422,2006-01-01,19.604999542236328,-4188.9349002838135,-18212.76043601658
,2006-03-01,30.285001754760742,2006-04-01,34.880001068115234,3578.8497734069824,11582.03824462444
,2009-04-01,34.25,2009-05-01,55.31500244140625,18593.75,54288.321167883216
,2013-09-01,72.96500396728516,2013-10-01,86.14500427246094,5096.4006271362305,6971.8204288888755
,2019-04-01,308.3500061035156,2019-05-01,271.70001220703125,-3428.9505920410156,-1112.0319520570688
,2019-11-01,261.54998779296875,2019-12-01,270.04998779296875,364.8013916015625,136.3743520005841
,2020-06-01,189.35000610351562,2020-07-01,220.25,4850.599517822266,2548.9224592933924
,2022-07-01,629.5999755859375,2022-08-01,666.9000244140625,958.8011474609375,151.08748571502218
,2023-04-01,725.2999877929688,2023-05-01,696.2999877929688,-1082.3984985351562,-149.23459489208187
,2007-04-01,26.924999237060547,2007-05-01,24.575000762939453,-1754.5487251281738,-6516.429990137751
,2009-04-01,9.199999809265137,2009-05-01,13.550000190734863,15648.000621795654,170086.9668066391
,2013-05-01,10.949999809265137,2013-06-01,10.899999618530273,-410.84895515441895,-3684.744118480738
,2016-04-01,50.599998474121094,2016-05-01,44.70000076293945,-3048.8009033203125,-6097.601806640625
,2019-09-01,85.75,2019-10-01,92.1500015258789,2216.1494674682617,2557.5873380756793
,2020-06-01,66.8499984741211,2020-07-01,61.95000076293945,-2374.4013671875,-3528.0850810087486
,2022-04-01,80.05000305175781,2022-05-01,73.69999694824219,-1701.7011413574219,-2154.0520776676226
,2023-05-01,123.9000015258789,2023-06-01,142.75,4295.5,3436.3999999999996
,2017-02-01,101.07499694824219,2017-03-01,110.73500061035156,2812.0,2784.158415841584
,2019-09-01,271.8800048828125,2019-10-01,320.17999267578125,5165.599060058594,1898.4193106167859
,2023-05-01,483.29998779296875,2023-06-01,501.25,899.0,184.59958932238195
,2012-09-01,161.5500030517578,2012-10-01,166.3000030517578,925.0,564.0243902439024
,2013-09-01,40.25,2013-10-01,49.5,4805.250568389893,11835.592977799775
,2023-12-01,508.6000061035156,2024-01-01,437.79998779296875,-4593.6007080078125,-896.8372898341672
,2009-04-01,82.61972045898438,2009-05-01,122.89325714111328,15695.958595275879,18997.835514425347
,2011-06-01,145.3224334716797,2011-07-01,160.0685577392578,2937.2162475585938,2017.5253391523902
,2013-10-01,75.11890411376953,2013-11-01,104.42353057861328,11482.951629638672,15271.111721692185
,2015-01-01,129.6007537841797,2015-02-01,119.31974029541016,-1447.484504699707,-1147.1015512272602
,2016-08-01,403.5483703613281,2016-09-01,460.99444580078125,6580.595886230469,1619.3904677993708
,2019-09-01,379.0840759277344,2019-10-01,414.5047912597656,3065.0158081054688,803.5213368570544
,2022-04-01,471.6499938964844,2022-05-01,384.25,-5191.199615478516,-1100.6465986762753
,2022-10-01,367.04998779296875,2022-11-01,391.54998779296875,1834.6495056152344,497.3297739142952
,2023-05-01,330.1000061035156,2023-06-01,398.54998779296875,6160.5010986328125,1858.9321702151562
,2015-06-01,1268.9000244140625,2015-07-01,1079.800048828125,-4255.0,-334.7757671125098
,2016-03-01,766.4000244140625,2016-04-01,846.4500122070312,3500.25,462.99603174603175
,2021-12-01,817.0499877929688,2022-01-01,906.2000122070312,3448.799560546875,422.1296891734241
,2011-03-01,43.95000076293945,2011-04-01,37.849998474121094,-2796.198959350586,-6681.479238475193
,2011-07-01,42.95000076293945,2011-08-01,34.79999923706055,-6316.899467468262,-14405.700541121567
,2011-10-01,41.04999923706055,2011-11-01,45.349998474121094,5000.501670837402,12020.437149650761
,2013-12-01,10.699999809265137,2014-01-01,10.800000190734863,-1962.0994653701782,-17518.745524861908
,2015-10-01,18.450000762939453,2015-11-01,23.649999618530273,8292.600620269775,42745.364862527844
,2020-06-01,12.75,2020-07-01,11.949999809265137,-705.5982055664062,-5469.753693270238
,2008-12-01,18.762500762939453,2009-01-01,12.975000381469727,-10167.273780822754,-53196.98724229461
,2011-12-01,40.32500076293945,2012-01-01,41.01250076293945,46.4375,114.66049382716051
,2020-06-01,117.5,2020-07-01,123.19999694824219,1491.749610900879,1268.4945835515052
,2022-03-01,147.4499969482422,2022-04-01,154.3000030517578,1552.9518585205078,1053.2057583328565
,2006-08-01,89.30000305175781,2006-09-01,114.6500015258789,8190.751533508301,9080.656109343607
,2008-12-01,76.05000305175781,2009-01-01,61.650001525878906,-6363.099098205566,-8242.356670650686
,2009-04-01,77.5,2009-05-01,144.64999389648438,28018.797637939453,36153.28727476059
,2013-09-01,19.799999237060547,2013-10-01,23.899999618530273,6060.0,30300.0
,2016-07-01,12.800000190734863,2016-08-01,13.149999618530273,468.59955310821533,3604.6119469862715
,2017-04-01,10.100000381469727,2017-05-01,8.5,-4900.501699447632,-48519.816973853645
,2018-11-01,2.5999999046325684,2018-12-01,1.850000023841858,-8653.498624563217,-332826.88238352566
,2019-03-01,1.899999976158142,2019-04-01,3.299999952316284,21315.148494243622,1093084.511436939
,2023-05-01,9.100000381469727,2023-06-01,9.0,-1648.0,-17256.54415796601
,2017-01-01,579.2999877929688,2017-02-01,584.3499755859375,142.802490234375,24.427385596663047
,2018-11-01,439.6499938964844,2018-12-01,493.1000061035156,3740.0,848.0725623582767
,2019-09-01,549.1500244140625,2019-10-01,558.2999877929688,-37.8006591796875,-6.777955594818064
,2020-06-01,392.3999938964844,2020-07-01,405.3999938964844,874.0,222.6751592356688
,2006-08-01,27.626665115356445,2006-09-01,29.841665267944336,3077.782726287842,11397.085065491523
,2007-04-01,23.958332061767578,2007-05-01,23.333332061767578,-1178.9653930664062,-4920.899293101397
,2020-06-01,297.6000061035156,2020-07-01,289.0333251953125,-733.3343505859375,-246.637104987684
,2022-08-01,336.8666687011719,2022-09-01,326.4333190917969,-1364.6675720214844,-402.1613549444545
,2023-05-01,293.8999938964844,2023-06-01,300.29998779296875,1234.2006225585938,419.93897522614316
,2009-04-01,22.89509391784668,2009-05-01,30.40814781188965,10944.767055511475,47803.98409713467
,2014-03-01,63.57308578491211,2014-04-01,65.95305633544922,1224.6855239868164,1933.1175241949818
,2019-04-01,77.4000015258789,2019-05-01,78.0999984741211,77.39881896972656,99.9984721497041
,2019-11-01,63.150001525878906,2019-12-01,60.25,-1401.2503623962402,-2208.4323806891066
,2020-06-01,33.75,2020-07-01,34.54999923706055,754.7986450195312,2239.7585398561714
,2020-11-01,37.5,2020-12-01,45.75,6480.0018310546875,17349.403201567795
,2006-08-01,21.524999618530273,2006-09-01,27.875,9054.5,42360.23391812865
,2009-04-01,18.155000686645508,2009-05-01,30.9950008392334,26332.880882263184,145044.78042588662
,2018-10-01,99.0999984741211,2018-11-01,90.1500015258789,-2521.6995391845703,-2544.6009868941474
,2020-01-01,64.1500015258789,2020-02-01,60.45000076293945,-1517.75,-2371.484375
,2023-04-01,105.80000305175781,2023-05-01,102.4000015258789,-948.0517272949219,-896.0791114827578
,2018-11-01,477.8548278808594,2018-12-01,490.9751281738281,1342.5115356445312,280.94547911091763
,2019-09-01,368.7492370605469,2019-10-01,361.30126953125,-1554.1627807617188,-409.2609680058877
,2020-06-01,161.53741455078125,2020-07-01,121.3380355834961,-6387.510604858398,-3948.1709764107736
,2008-12-01,32.95000076293945,2009-01-01,32.13999938964844,-1547.0006942749023,-4590.506407276314
,2009-04-01,41.2599983215332,2009-05-01,83.01000213623047,30054.180110931396,72840.96299937657
,2010-07-01,101.3499984741211,2010-08-01,91.05000305175781,-3359.5995483398438,-3280.8588850370215
,2012-01-01,53.45000076293945,2012-02-01,62.0,4880.700428009033,9021.627662972543
,2013-10-01,36.29999923706055,2013-11-01,44.70000076293945,7392.700630187988,20226.26753625763
,2016-04-01,125.5,2016-05-01,138.5500030517578,3059.200729370117,2427.9370868016804
,2020-06-01,270.6499938964844,2020-07-01,274.95001220703125,720.4986572265625,268.7424993747938
,2006-08-01,60.22999954223633,2006-09-01,63.84000015258789,1787.8200759887695,2967.3362257075014
,2009-04-01,13.850000381469727,2009-05-01,22.549999237060547,21335.100826263428,154044.0450442746
,2011-04-01,25.299999237060547,2011-05-01,23.5,-1777.5,-6998.031601162882
,2020-06-01,348.79998779296875,2020-07-01,348.1499938964844,68.7989501953125,19.713166245075215
,2007-05-01,253.3616180419922,2007-06-01,284.43988037109375,3774.550567626953,1484.4592946348903
,2009-03-01,84.86155700683594,2009-04-01,96.62174987792969,3996.363868713379,4685.035742073201
,2012-01-01,75.89244842529297,2012-02-01,73.1640853881836,-1337.8382873535156,-1762.8081780369193
,2013-04-01,66.17069244384766,2013-05-01,57.31892013549805,-3812.054168701172,-5760.940422281473
,2013-09-01,47.236507415771484,2013-10-01,48.18917465209961,1487.1548652648926,3174.9974142234814
,2015-07-01,76.8486328125,2015-08-01,72.5616226196289,-2244.7256469726562,-2901.4870407218064
,2018-11-01,68.15553283691406,2018-12-01,68.79064178466797,349.31243896484375,517.647761127881
,2019-03-01,57.79525375366211,2019-04-01,52.714351654052734,-3502.250186920166,-5889.854262182572
,2020-06-01,29.128854751586914,2020-07-01,30.069875717163086,1496.4785499572754,5114.911221495065
,2022-04-01,60.5,2022-05-01,52.95000076293945,-3712.5,-6141.439128444232
,2022-08-01,51.25,2022-09-01,56.650001525878906,3510.0,6882.352941176471
,2009-04-01,60.5,2009-05-01,103.6500015258789,23512.5,38863.63636363636
,2016-03-01,1700.0,2016-04-01,1626.0999755859375,1042.0987548828125,64.08774168014328
,2018-08-01,2396.89990234375,2018-09-01,2087.949951171875,-5497.80029296875,-229.07501220703125
,2019-04-01,1784.699951171875,2019-05-01,1869.0999755859375,1444.80078125,80.95482830608644
,2020-06-01,1281.3499755859375,2020-07-01,1267.25,405.9505615234375,31.681474168507624
,2022-04-01,1727.0,2022-05-01,1619.0999755859375,-1917.600830078125,-111.03652750886653
,2018-11-01,770.5499877929688,2018-12-01,735.6500244140625,-1972.200927734375,-252.87868521559363
,2019-09-01,669.0999755859375,2019-10-01,676.25,1401.39892578125,212.93001197240505
,2020-01-01,647.8499755859375,2020-02-01,570.5,-1092.5,-172.27784561065664
