ticker,buy_date,buy_price,sell_date,sell_price,profit,profit_percent,Ticker,Fast Period,Slow Period
,2015-07-01,14.800000190734863,2017-03-01,11.0,-7702.600386619568,-51522.41127017237,SUBEXLTD,25,30
,2017-05-01,10.149999618530273,2017-06-01,9.550000190734863,-1772.998309135437,-17382.336689113854,SUBEXLTD,25,30
,2018-05-01,6.25,2018-07-01,5.900000095367432,-1920.0004577636719,-30476.196819602217,SUBEXLTD,25,30
,2020-09-01,11.850000381469727,2023-06-01,29.049999237060547,43533.197103500366,367368.74010210834,SUBEXLTD,25,30
,2008-10-01,19.700000762939453,2008-11-01,17.850000381469727,-3652.8023223876953,-18542.143050367362,SUBROS,25,30
,2010-09-01,49.5,2012-01-01,24.700000762939453,-15453.0,-30300.0,SUBROS,25,30
,2014-01-01,25.600000381469727,2014-06-01,49.650001525878906,27694.14955329895,109247.1366333499,SUBROS,25,30
,2014-10-01,73.44999694824219,2020-02-01,228.4499969482422,65851.2006225586,89471.7418312351,SUBROS,25,30
,2021-08-01,313.25,2023-05-01,327.8999938964844,1857.2488403320312,599.1125291393649,SUBROS,25,30
,2009-07-01,20.079999923706055,2012-12-01,46.994998931884766,38403.2727355957,187333.03773461317,SUDARSCHEM,25,30
,2014-08-01,108.13999938964844,2020-03-01,372.29998779296875,74512.99577331543,68486.20742948736,SUDARSCHEM,25,30
,2021-01-01,506.45001220703125,2023-05-01,463.5,-3127.0,-609.551656920078,SUDARSCHEM,25,30
,2014-04-01,155.1999969482422,2019-11-01,402.54998779296875,49359.75294494629,31803.965151756627,SUMMITSEC,25,30
,2021-10-01,694.3499755859375,2023-10-01,1001.6500244140625,13005.350524902344,1857.6419052175688,SUMMITSEC,25,30
,2010-08-01,197.61392211914062,2017-04-01,1308.1910400390625,167610.76034545898,84572.45033575557,SUNDARMFIN,25,30
,2018-01-01,1538.2503662109375,2020-04-01,1261.949951171875,-8094.950927734375,-479.5587042496668,SUNDARMFIN,25,30
,2020-12-01,1804.25,2023-06-01,2610.0,13745.6015625,773.528506612268,SUNDARMFIN,25,30
,2010-12-01,183.5500030517578,2012-02-01,168.1999969482422,-4156.5,-2120.6632653061224,SUNDRMBRAK,25,30
,2014-01-01,170.0,2014-02-01,179.0,915.199462890625,548.023630473428,SUNDRMBRAK,25,30
,2014-07-01,267.1499938964844,2017-02-01,389.25,15428.0,6044.270323212537,SUNDRMBRAK,25,30
,2017-07-01,518.0499877929688,2019-08-01,240.14999389648438,-15729.148956298828,-3047.694187243711,SUNDRMBRAK,25,30
,2021-10-01,397.70001220703125,2023-07-01,452.75,4050.0,1000.0,SUNDRMBRAK,25,30
,2010-07-01,49.349998474121094,2012-11-01,50.349998474121094,455.25,921.5586759881186,SUNDRMFAST,25,30
,2014-08-01,133.60000610351562,2020-03-01,292.5,34630.4013671875,25652.149160879628,SUNDRMFAST,25,30
,2010-07-01,31.899999618530273,2012-04-01,23.799999237060547,-7755.0,-24234.375,SUNFLAG,25,30
,2014-10-01,29.200000762939453,2016-08-01,29.950000762939453,1027.0,3541.379310344828,SUNFLAG,25,30
,2017-04-01,37.650001525878906,2019-11-01,31.350000381469727,-4656.601821899414,-12368.131827826559,SUNFLAG,25,30
,2002-08-01,13.769536972045898,2010-09-01,202.0500030517578,410647.19245147705,2985058.3782992368,SUNPHARMA,25,30
,2010-11-01,223.77499389648438,2016-12-01,630.0,54672.0,24298.666666666668,SUNPHARMA,25,30
,2013-06-01,193.52499389648438,2014-06-01,179.77499389648438,-1782.5,-921.4267397879104,SUNTECK,25,30
,2014-10-01,150.125,2015-01-01,124.67500305175781,-5532.199089050293,-3675.269432566641,SUNTECK,25,30
,2017-06-01,243.8249969482422,2020-03-01,210.0500030517578,-3923.701126098633,-1589.5082151439135,SUNTECK,25,30
,2022-05-01,452.5,2023-12-01,445.54998779296875,-650.1004028320312,-142.30062255591344,SUNTECK,25,30
,2010-09-01,519.0,2012-05-01,239.0,-16358.999130249023,-3115.7031731423453,SUNTV,25,30
,2013-10-01,420.1499938964844,2015-02-01,427.25,-639.0,-152.14285714285714,SUNTV,25,30
,2016-11-01,470.79998779296875,2019-06-01,504.8999938964844,2564.098846435547,548.9400156135533,SUNTV,25,30
,2022-03-01,489.8500061035156,2023-05-01,444.20001220703125,-2537.600372314453,-518.5125467842148,SUNTV,25,30
,2018-05-01,135.35000610351562,2018-09-01,118.0,-3978.0,-2946.6666666666665,SUPERHOUSE,25,30
,2010-06-01,17.200000762939453,2019-07-01,189.75,298834.41064453125,1784086.033698694,SUPRAJIT,25,30
,2021-09-01,321.6000061035156,2024-01-01,392.45001220703125,6328.648864746094,1967.8634156210333,SUPRAJIT,25,30
,2010-06-01,113.48999786376953,2019-09-01,1232.699951171875,296519.5200805664,260516.18421683248,SUPREMEIND,25,30
,2019-12-01,1153.300048828125,2020-01-01,1394.300048828125,6130.80126953125,524.807526603743,SUPREMEIND,25,30
,2010-06-01,252.35000610351562,2012-10-01,286.54998779296875,2896.8985595703125,1131.6009998321533,SUPREMEINF,25,30
,2013-03-01,200.35000610351562,2013-08-01,175.89999389648438,-3844.200454711914,-1941.5153811676332,SUPREMEINF,25,30
,2013-12-01,209.3000030517578,2014-05-01,342.0,18883.150436401367,8867.410522194534,SUPREMEINF,25,30
,2015-03-01,191.64999389648438,2016-05-01,75.44999694824219,-18462.600952148438,-9463.147296034733,SUPREMEINF,25,30
,2008-04-01,6.53000020980835,2009-12-01,7.710000038146973,5742.5,87940.27282532872,SURANAT&P,25,30
,2010-06-01,9.949999809265137,2011-10-01,2.9000000953674316,-22130.101178884506,-217388.0207806377,SURANAT&P,25,30
,2013-07-01,3.299999952316284,2016-12-01,4.699999809265137,14544.00130033493,440727.31849969976,SURANAT&P,25,30
,2017-11-01,6.150000095367432,2018-02-01,5.5,-3170.698139190674,-51140.29414085555,SURANAT&P,25,30
,2018-06-01,4.199999809265137,2018-07-01,4.75,6427.800681114197,156775.63001529482,SURANAT&P,25,30
,2019-06-01,4.050000190734863,2019-11-01,3.450000047683716,-3333.150353193283,-85465.3915817214,SURANAT&P,25,30
,2021-08-01,6.400000095367432,2024-05-01,17.850000381469727,56947.05268192291,869420.6263150331,SURANAT&P,25,30
,2010-08-01,50.275001525878906,2012-06-01,24.174999237060547,-13782.501136779785,-27278.576388998994,SURYAROSNI,25,30
,2013-12-01,38.375,2019-11-01,83.7750015258789,35652.651191711426,92905.93144419916,SURYAROSNI,25,30
,2010-08-01,15.613332748413086,2012-11-01,15.583333015441895,473.84713077545166,3011.7403718542005,SUTLEJTEX,25,30
,2013-11-01,17.81999969482422,2019-01-01,40.349998474121094,38027.38384437561,211792.72629329233,SUTLEJTEX,25,30
,2021-08-01,62.29999923706055,2023-11-01,63.349998474121094,1322.75,2124.8995983935743,SUTLEJTEX,25,30
,2006-05-01,0.21032199263572693,2009-07-01,1.0498709678649902,97255.58224877715,45786078.59582688,SUVEN,25,30
,2010-11-01,1.2194299697875977,2011-10-01,0.7920479774475098,-10571.149828314781,-868547.2459101686,SUVEN,25,30
,2013-06-01,1.1497479677200317,2017-04-01,8.398969650268555,189146.69214105606,16451143.85513,SUVEN,25,30
,2018-12-01,10.524262428283691,2023-05-01,55.45000076293945,128797.19295501709,1225705.6842892459,SUVEN,25,30
,2023-12-01,722.7999877929688,2024-05-01,617.2999877929688,-4387.0,-602.6098901098901,SUVENPHAR,25,30
,2011-03-01,40.95234298706055,2011-07-01,48.114410400390625,6519.684951782227,15849.103263933814,SUZLON,25,30
,2015-07-01,20.108884811401367,2016-08-01,14.507780075073242,-10473.284769058228,-48744.225678564326,SUZLON,25,30
,2016-12-01,12.67135238647461,2017-04-01,18.915206909179688,14779.20365524292,116634.7774450518,SUZLON,25,30
,2015-08-01,60.650001525878906,2016-04-01,60.29999923706055,-197.6007537841797,-324.46756787060343,SWANENERGY,25,30
,2016-08-01,62.599998474121094,2019-03-01,107.5,21123.899269104004,33344.751030630665,SWANENERGY,25,30
,2019-08-01,113.69999694824219,2019-11-01,101.44999694824219,-2985.0495986938477,-2625.373508191635,SWANENERGY,25,30
,2008-02-01,290.3999938964844,2010-02-01,285.6000061035156,46.35125732421875,16.255044122864426,SWARAJENG,25,30
,2010-07-01,423.3999938964844,2012-12-01,486.29998779296875,3395.0,781.3578826237054,SWARAJENG,25,30
,2013-06-01,494.45001220703125,2013-10-01,494.95001220703125,-120.0,-23.906763040480918,SWARAJENG,25,30
,2013-12-01,642.2999877929688,2019-07-01,1040.699951171875,20472.299438476562,3174.2459184425725,SWARAJENG,25,30
,2021-08-01,1672.5999755859375,2023-09-01,1992.550048828125,5381.350830078125,321.0829850881936,SWARAJENG,25,30
,2010-12-01,202.03334045410156,2012-03-01,171.06666564941406,-5012.2669677734375,-2434.7151481083374,SWELECTES,25,30
,2014-10-01,280.76666259765625,2017-02-01,227.6999969482422,-5950.131500244141,-2084.59598170827,SWELECTES,25,30
,2018-06-01,201.6999969482422,2019-06-01,140.26666259765625,-9368.400451660156,-4675.628193246177,SWELECTES,25,30
,2022-04-01,381.54998779296875,2023-11-01,333.95001220703125,-2457.0,-652.589641434263,SWSOLAR,25,30
,2019-09-01,1292.1500244140625,2019-11-01,1148.4000244140625,-3218.848876953125,-249.53285001708105,SYMPHONY,25,30
,2020-11-01,844.2000122070312,2021-04-01,1176.6500244140625,11026.749572753906,1297.3409511603143,SYMPHONY,25,30
,2022-07-01,938.9000244140625,2023-04-01,981.5,1131.5,119.73544973544973,SYMPHONY,25,30
,2010-10-01,153.0500030517578,2011-12-01,65.0,-17306.799102783203,-11241.8314036094,TAJGVK,25,30
,2014-07-01,101.0999984741211,2016-09-01,120.94999694824219,5949.599548339844,5949.599548339844,TAJGVK,25,30
,2017-03-01,154.5500030517578,2020-05-01,133.0500030517578,-2357.101776123047,-1525.1386150627693,TAJGVK,25,30
,2022-07-01,150.85000610351562,2022-09-01,186.5,6900.301208496094,4550.149347982308,TAJGVK,25,30
,2011-02-01,31.25,2011-09-01,31.399999618530273,240.0,764.3312194767268,TAKE,25,30
,2012-03-01,34.0,2012-11-01,26.5,-7761.599327087402,-21680.445509765574,TAKE,25,30
,2014-01-01,37.25,2014-07-01,34.45000076293945,-2012.5,-5439.189189189189,TAKE,25,30
,2015-01-01,96.19999694824219,2017-12-01,161.14999389648438,20541.54857635498,21308.660011629287,TAKE,25,30
,2018-05-01,248.3000030517578,2018-10-01,162.25,-9960.0,-4016.129032258065,TAKE,25,30
,2018-12-01,148.9499969482422,2019-12-01,99.80000305175781,-10240.94938659668,-6829.576255431014,TAKE,25,30
,2010-09-01,15.199999809265137,2012-07-01,8.0,-15014.53026342392,-96867.93718338013,TALBROAUTO,25,30
,2014-02-01,7.789999961853027,2014-03-01,7.940000057220459,2118.0488982200623,27832.442326672044,TALBROAUTO,25,30
,2014-04-01,11.9399995803833,2017-08-01,38.75,67974.72105407715,569302.5413983725,TALBROAUTO,25,30
,2017-09-01,39.2400016784668,2020-01-01,26.65999984741211,-9488.88151550293,-24181.654203929393,TALBROAUTO,25,30
,2014-09-01,18.200000762939453,2018-04-01,37.349998474121094,32218.39874267578,181002.2478854682,TANLA,25,30
,2018-05-01,30.450000762939453,2019-01-01,39.25,9751.501502990723,32505.005009969074,TANLA,25,30
,2019-09-01,51.95000076293945,2023-12-01,1094.6500244140625,597223.8495597839,1127901.4937763521,TANLA,25,30
,2002-09-01,23.477779388427734,2003-03-01,26.982912063598633,4476.054426193237,18887.71712501319,TATACHEM,25,30
,2003-04-01,29.716476440429688,2008-05-01,178.51930236816406,151965.99868774414,511386.33139221126,TATACHEM,25,30
,2008-10-01,69.97039794921875,2009-10-01,115.88984680175781,19946.014068603516,28787.5231058184,TATACHEM,25,30
,2010-11-01,156.452392578125,2012-09-01,141.46188354492188,-2955.8194274902344,-1888.4787950864525,TATACHEM,25,30
,2014-10-01,179.40110778808594,2015-01-01,201.3357391357422,3184.4899139404297,1774.4129373939606,TATACHEM,25,30
,2015-05-01,190.57785034179688,2020-01-01,331.2020263671875,21842.646560668945,11390.125778531914,TATACHEM,25,30
,2013-10-01,163.82440185546875,2019-02-01,366.3929443359375,37041.63661193848,22597.72793090323,TATACOMM,25,30
,2020-08-01,870.6500244140625,2023-10-01,1663.25,27104.79833984375,3126.274318321078,TATACOMM,25,30
,2003-10-01,26.344999313354492,2008-01-01,82.6050033569336,63102.10303878784,228962.64245856414,TATACONSUM,25,30
,2009-02-01,57.98500061035156,2009-07-01,85.09500122070312,14682.800788879395,25714.187707962803,TATACONSUM,25,30
,2010-08-01,120.5,2012-08-01,129.8000030517578,2405.6011352539062,1977.4772750349343,TATACONSUM,25,30
,2013-02-01,125.19999694824219,2015-01-01,158.6999969482422,7456.799270629883,5885.398145412771,TATACONSUM,25,30
,2015-03-01,148.8000030517578,2015-11-01,137.5500030517578,-2160.75,-1452.1169057022237,TATACONSUM,25,30
,2017-09-01,205.8000030517578,2020-02-01,346.1499938964844,21061.247787475586,10233.842310575075,TATACONSUM,25,30
,2020-07-01,428.04998779296875,2023-11-01,940.75,36186.50085449219,8436.06476855091,TATACONSUM,25,30
,2010-10-01,138.625,2012-04-01,102.69999694824219,-9007.199340820312,-6214.004505316785,TATAELXSI,25,30
,2013-12-01,208.52499389648438,2017-11-01,942.7999877929688,105219.40043640137,50296.08124823898,TATAELXSI,25,30
,2018-08-01,1435.8499755859375,2020-03-01,629.0999755859375,-16080.0,-1116.6666666666665,TATAELXSI,25,30
,2003-08-01,132.89999389648438,2009-09-01,462.5,73649.99885559082,55515.07238589062,TATAINVEST,25,30
,2010-11-01,552.7999877929688,2012-09-01,440.70001220703125,-5783.398681640625,-1051.335927706678,TATAINVEST,25,30
,2014-09-01,573.4500122070312,2016-10-01,587.7999877929688,1115.400634765625,194.32066807763502,TATAINVEST,25,30
,2017-07-01,889.5999755859375,2019-11-01,834.9500122070312,-2105.3995971679688,-235.5560109557356,TATAINVEST,25,30
,2020-06-01,771.2999877929688,2020-09-01,842.75,3226.200927734375,423.38594852157155,TATAINVEST,25,30
,2002-11-01,32.42389678955078,2008-05-01,110.32173919677734,72551.82228088379,221794.0877999767,TATAMOTORS,25,30
,2010-09-01,217.2893524169922,2013-02-01,284.49847412109375,9557.487579345703,4371.041277397973,TATAMOTORS,25,30
,2013-03-01,266.2937316894531,2013-04-01,296.81634521484375,3662.3193359375,1386.6273010338564,TATAMOTORS,25,30
,2013-05-01,309.9752197265625,2016-10-01,537.0,21881.96484375,7140.167867999924,TATAMOTORS,25,30
,2017-09-01,401.5,2018-08-01,267.5,-9627.400451660156,-2397.8581448717696,TATAMOTORS,25,30
,2013-06-01,140.89999389648438,2016-10-01,348.70001220703125,44414.0,31837.99283154122,TATAMTRDVR,25,30
,2017-09-01,222.3000030517578,2018-04-01,191.5,-4127.200408935547,-1856.5903519014419,TATAMTRDVR,25,30
,2003-10-01,22.75027847290039,2010-02-01,117.07106018066406,124028.61459350586,540020.0961737771,TATAPOWER,25,30
,2010-10-01,134.8466796875,2011-11-01,88.54032135009766,-9608.386688232422,-7127.201418705259,TATAPOWER,25,30
,2015-10-01,68.8499984741211,2016-04-01,70.5,761.25,1108.0786518426155,TATAPOWER,25,30
,2017-09-01,77.80000305175781,2019-04-01,67.80000305175781,-3850.0,-4948.585924140286,TATAPOWER,25,30
,2002-11-01,7.832228183746338,2003-03-01,7.506587028503418,-1300.9641885757446,-16545.166621174812,TATASTEEL,25,30
,2003-08-01,14.224335670471191,2008-05-01,86.0130615234375,152086.85383987427,1070680.916745375,TATASTEEL,25,30
,2008-10-01,19.98365020751953,2009-10-01,44.92629623413086,35544.084131240845,167297.5570599146,TATASTEEL,25,30
,2010-12-01,64.82420349121094,2012-02-01,45.021568298339844,-9390.90641784668,-14385.245388373087,TATASTEEL,25,30
,2015-04-01,34.33186340332031,2016-03-01,30.4589900970459,-3551.524543762207,-10344.689136269635,TATASTEEL,25,30
,2017-06-01,51.995601654052734,2019-10-01,38.05500030517578,-8044.8662109375,-15479.296255434581,TATASTEEL,25,30
,2021-06-01,116.66000366210938,2023-09-01,128.89999389648438,3009.467803955078,2568.0243546882593,TATASTEEL,25,30
,2016-01-01,66.75,2016-03-01,58.54999923706055,-4198.151027679443,-6251.90012253614,TBZ,25,30
,2016-04-01,71.6500015258789,2016-05-01,65.80000305175781,-2194.5,-3077.839980465327,TBZ,25,30
,2018-03-01,85.25,2019-07-01,35.20000076293945,-17672.850803375244,-20694.204318040687,TBZ,25,30
,2021-09-01,78.5999984741211,2023-11-01,125.44999694824219,18326.099418640137,23494.999254666844,TBZ,25,30
,2010-10-01,62.13820266723633,2012-05-01,27.730480194091797,-17761.409671783447,-27641.64404974496,TCI,25,30
,2014-04-01,64.10649108886719,2019-09-01,306.6499938964844,115299.26866149902,179855.84096572406,TCI,25,30
,2019-12-01,265.1499938964844,2020-03-01,188.0500030517578,-8316.800689697266,-3125.4417508212855,TCI,25,30
,2010-10-01,90.5999984741211,2011-11-01,41.45000076293945,-17840.900505065918,-18899.258704116648,TCLCONS,25,30
,2015-10-01,20.0,2016-07-01,16.850000381469727,-4500.0,-22613.065760110552,TCLCONS,25,30
,2022-05-01,596.25,2023-10-01,354.75,-12697.500610351562,-2084.9754696800596,TCNSBRANDS,25,30
,2010-04-01,382.70001220703125,2016-11-01,1138.0250244140625,59114.25,15530.837438423645,TCS,25,30
,2018-02-01,1517.5250244140625,2023-10-01,3368.75,34779.5,2281.3709412922267,TCS,25,30
,2014-12-01,90.1500015258789,2016-09-01,36.2599983215332,-18107.28157043457,-19941.93938530273,TDPOWERSYS,25,30
,2019-03-01,24.0,2019-04-01,24.889999389648438,749.9980926513672,3087.6824387928787,TDPOWERSYS,25,30
,2021-11-01,4278.5,2023-07-01,2357.85009765625,-13327.6513671875,-312.7015100963124,TEAMLEASE,25,30
,2010-11-01,159.8249969482422,2011-10-01,146.375,-3496.899429321289,-2135.511101875596,TECHM,25,30
,2012-10-01,237.1125030517578,2012-11-01,220.02499389648438,-2042.7742309570312,-862.8402242690735,TECHM,25,30
,2012-12-01,233.0625,2016-10-01,435.6499938964844,25771.19921875,10982.239833142185,TECHM,25,30
,2018-05-01,712.3499755859375,2021-05-01,1021.6500244140625,13133.39794921875,1844.5783636543188,TECHM,25,30
,2021-07-01,1209.550048828125,2023-10-01,1133.1500244140625,-1897.201171875,-156.79348527892563,TECHM,25,30
,2010-09-01,274.8500061035156,2012-02-01,114.3499984741211,-17216.550498962402,-6263.980395357243,TECHNOE,25,30
,2015-01-01,199.75,2019-03-01,274.5,11403.749084472656,5763.107560061987,TECHNOE,25,30
,2021-06-01,330.75,2021-08-01,287.8999938964844,-4063.4994506835938,-1216.616602001076,TECHNOE,25,30
,2021-09-01,279.95001220703125,2021-10-01,258.1000061035156,-2327.25,-825.9982253771075,TECHNOE,25,30
,2022-06-01,283.8500061035156,2023-07-01,491.04998779296875,22438.50128173828,7985.2317728605985,TECHNOE,25,30
,2010-11-01,49.70000076293945,2011-09-01,32.45000076293945,-13024.79907989502,-24119.99829610189,TEXINFRA,25,30
,2014-04-01,28.899999618530273,2014-05-01,36.650001525878906,9082.50197982788,31427.342905583668,TEXINFRA,25,30
,2014-08-01,39.400001525878906,2014-11-01,46.70000076293945,6049.950580596924,15473.019991551078,TEXINFRA,25,30
,2015-04-01,34.29999923706055,2016-10-01,42.95000076293945,7560.101333618164,22041.112250083104,TEXINFRA,25,30
,2017-07-01,51.849998474121094,2020-01-01,47.29999923706055,-2456.5,-4733.140515949917,TEXINFRA,25,30
,2021-09-01,59.04999923706055,2023-05-01,53.20000076293945,-3022.5984497070312,-5050.289936120869,TEXINFRA,25,30
,2015-03-01,10.550000190734863,2018-06-01,16.149999618530273,14925.747288703918,135074.63376533485,TEXMOPIPES,25,30
,2019-04-01,18.700000762939453,2019-06-01,18.25,-962.4006118774414,-5146.52712627035,TEXMOPIPES,25,30
,2021-06-01,51.70000076293945,2024-03-01,77.25,15167.000885009766,28889.525495256697,TEXMOPIPES,25,30
,2010-11-01,50.599998474121094,2011-10-01,75.9993667602539,12701.103637695312,23520.562292028357,TEXRAIL,25,30
,2013-04-01,44.62805938720703,2013-07-01,25.514720916748047,-13088.233337402344,-29327.363809043833,TEXRAIL,25,30
,2014-09-01,78.36015319824219,2017-02-01,79.94915008544922,1439.447998046875,1853.068413955696,TEXRAIL,25,30
,2008-01-01,35.29999923706055,2009-10-01,21.0,-12692.550647735596,-35355.29278065917,TFCILTD,25,30
,2010-08-01,33.349998474121094,2012-07-01,21.899999618530273,-10248.599657058716,-30366.221206099897,TFCILTD,25,30
,2014-08-01,40.0,2017-01-01,56.95000076293945,10987.50114440918,26475.906372070312,TFCILTD,25,30
,2017-08-01,118.75,2019-12-01,75.9000015258789,-11692.800384521484,-9821.755636106922,TFCILTD,25,30
,2015-11-01,108.82499694824219,2019-12-01,174.9250030517578,17153.125,15593.75,THANGAMAYL,25,30
,2022-04-01,99.8499984741211,2022-10-01,95.5,-525.0,-535.7142857142857,THEINVEST,25,30
,2010-09-01,27.889999389648438,2012-05-01,7.800000190734863,-21817.12508201599,-77918.30386434283,THEMISMED,25,30
,2015-03-01,14.265000343322754,2018-10-01,30.75,32796.285561561584,223255.8645226717,THEMISMED,25,30
,2010-08-01,758.1500244140625,2012-04-01,445.1499938964844,-12324.0,-1623.715415019763,THERMAX,25,30
,2013-11-01,642.8499755859375,2016-12-01,743.5999755859375,4602.2994384765625,713.534796663033,THERMAX,25,30
,2018-01-01,1238.5,2020-02-01,922.75,-7377.6005859375,-595.6883799707307,THERMAX,25,30
,2011-02-01,16.140241622924805,2011-10-01,17.883169174194336,3440.759510040283,21462.75074592309,THOMASCOOK,25,30
,2013-05-01,20.497562408447266,2017-06-01,89.97866821289062,101464.9272480011,498987.50906696275,THOMASCOOK,25,30
,2017-12-01,93.08325958251953,2019-10-01,48.56596755981445,-14369.64429473877,-15428.382179907381,THOMASCOOK,25,30
,2015-07-01,16.799999237060547,2019-04-01,10.0,-13566.000680923462,-77079.54765277456,THOMASCOTT,25,30
,2020-12-01,913.0,2023-01-01,557.8499755859375,-11510.400390625,-1254.4712052486177,THYROCARE,25,30
,2013-07-01,48.25,2014-12-01,26.549999237060547,-13786.2004737854,-28425.15561605237,TI,25,30
,2019-02-01,14.699999809265137,2020-01-01,18.299999237060547,5507.999610900879,37216.2131075445,TI,25,30
,2010-04-01,261.6000061035156,2012-10-01,386.5574951171875,14165.070556640625,5401.46459241702,TIDEWATER,25,30
,2013-04-01,361.4375,2018-05-01,1194.47998046875,68936.6875,19072.92062943109,TIDEWATER,25,30
,2018-07-01,1147.0999755859375,2019-05-01,1010.1199951171875,-3507.400634765625,-306.31784378769987,TIDEWATER,25,30
,2021-07-01,3111.550048828125,2023-07-01,1118.0,-16479.0,-557.4763193504735,TIDEWATER,25,30
,2010-11-01,71.9000015258789,2012-07-01,41.04999923706055,-12927.0,-17954.166666666664,TIIL,25,30
,2013-09-01,78.0,2020-02-01,287.45001220703125,83385.59765625,106904.61237980769,TIIL,25,30
,2010-11-01,683.25,2012-08-01,191.5500030517578,-21646.201049804688,-3117.252345731099,TIL,25,30
,2014-12-01,390.0,2017-02-01,294.95001220703125,-6323.200927734375,-1633.9020485101746,TIL,25,30
,2018-05-01,416.79998779296875,2019-09-01,202.64999389648438,-14626.0,-3490.692124105012,TIL,25,30
,2022-06-01,94.44999694824219,2023-01-01,159.75,21888.84854888916,22188.39149551057,TIL,25,30
,2011-01-01,48.0,2012-12-01,44.25,-2031.25,-4218.587612937615,TIMETECHNO,25,30
,2015-06-01,51.599998474121094,2019-08-01,60.75,4125.0991134643555,7688.907728128488,TIMETECHNO,25,30
,2007-02-01,128.75,2009-06-01,82.3499984741211,-7362.799644470215,-6122.910307251738,TIMKEN,25,30
,2010-08-01,158.9499969482422,2013-07-01,159.85000610351562,-582.8011474609375,-360.64426079762296,TIMKEN,25,30
,2014-09-01,417.04998779296875,2017-06-01,668.4000244140625,17522.79913330078,4219.8191771946495,TIMKEN,25,30
,2017-09-01,772.2000122070312,2019-09-01,770.3499755859375,-229.8995361328125,-29.77201923057923,TIMKEN,25,30
,2005-06-01,4.351502895355225,2005-09-01,4.177255153656006,-746.7366971969604,-16725.990377233466,TIPSINDLTD,25,30
,2006-05-01,2.7314629554748535,2007-01-01,2.5619239807128906,-2689.6265909671783,-95985.96606481682,TIPSINDLTD,25,30
,2008-02-01,6.800401210784912,2009-10-01,4.808317184448242,-8018.473748207092,-121012.5054098107,TIPSINDLTD,25,30
,2010-12-01,3.7675349712371826,2011-10-01,3.155311107635498,-4724.5464062690735,-125401.52758602337,TIPSINDLTD,25,30
,2012-11-01,7.605711936950684,2014-07-01,3.847594976425171,-15304.936792373657,-196247.37846803459,TIPSINDLTD,25,30
,2016-01-01,5.882063865661621,2017-02-01,5.608918190002441,-1969.4835662841797,-32774.3673627701,TIPSINDLTD,25,30
,2017-04-01,6.5460920333862305,2019-12-01,8.476954460144043,9062.997928619385,138448.98425497973,TIPSINDLTD,25,30
,2011-02-01,10.145000457763672,2012-01-01,5.090000152587891,-14430.160338401794,-144735.80693997486,TIRUMALCHM,25,30
,2013-11-01,9.145000457763672,2014-11-01,9.895000457763672,3427.6002502441406,37439.6542896647,TIRUMALCHM,25,30
,2015-07-01,19.950000762939453,2019-11-01,61.75,63050.851146698,314468.0974857814,TIRUMALCHM,25,30
,2021-08-01,208.89999389648438,2023-11-01,199.89999389648438,-593.4491271972656,-288.0821005811969,TIRUMALCHM,25,30
,2011-03-01,65.56999969482422,2012-10-01,65.84000396728516,-169.09125518798828,-256.2765180129672,TITAGARH,25,30
,2015-06-01,101.3499984741211,2018-01-01,156.1999969482422,16043.199096679688,15806.107484413486,TITAGARH,25,30
,2018-05-01,103.0999984741211,2019-01-01,68.55000305175781,-10135.499114990234,-9773.866358018287,TITAGARH,25,30
,2003-07-01,3.240999937057495,2009-09-01,62.55500030517578,549362.0987415314,16913858.206565186,TITAN,25,30
,2010-05-01,111.0999984741211,2016-11-01,323.5,57293.99917602539,51709.38411370056,TITAN,25,30
,2006-07-01,15.350000381469727,2007-01-01,18.299999237060547,6252.801490783691,40602.6080887685,TNPETRO,25,30
,2010-10-01,19.899999618530273,2012-02-01,17.0,-4973.098850250244,-24498.02481357311,TNPETRO,25,30
,2015-06-01,16.649999618530273,2019-09-01,36.45000076293945,36920.5,226506.1455711948,TNPETRO,25,30
,2021-03-01,48.79999923706055,2023-09-01,92.80000305175781,26647.60093688965,53942.510351806195,TNPETRO,25,30
,2006-05-01,112.75,2008-05-01,100.5,-1330.0,-1209.0909090909092,TNPL,25,30
,2009-04-01,64.0,2009-07-01,78.3499984741211,7020.0,10968.75,TNPL,25,30
,2010-11-01,130.5,2012-09-01,105.55000305175781,-6595.200698852539,-4892.582010046576,TNPL,25,30
,2014-01-01,124.4000015258789,2018-12-01,257.3999938964844,32571.148529052734,26426.895358257796,TNPL,25,30
,2010-01-01,110.94999694824219,2017-10-01,634.9249877929688,141817.5,128051.91873589165,TORNTPHARM,25,30
,2018-06-01,700.5750122070312,2018-09-01,826.2999877929688,4806.9005126953125,681.2983623926889,TORNTPHARM,25,30
,2010-04-01,303.6499938964844,2011-12-01,197.0500030517578,-10329.199401855469,-3427.073527215473,TORNTPOWER,25,30
,2015-08-01,154.5500030517578,2018-05-01,262.29998779296875,21650.40118408203,14141.345735442706,TORNTPOWER,25,30
,2018-07-01,240.4499969482422,2020-02-01,302.95001220703125,7750.0,3197.194799975777,TORNTPOWER,25,30
,2010-06-01,76.56769561767578,2013-08-01,94.5,6793.007499694824,8911.599732563855,TRENT,25,30
,2014-01-01,108.56999969482422,2015-01-01,145.8800048828125,10176.11865234375,9335.888671875,TRENT,25,30
