ticker,buy_date,buy_price,sell_date,sell_price,profit,profit_percent
,2014-08-01,29.549999237060547,2020-04-01,151.0,123728.49961280823,425183.8418929917
,2020-06-01,215.0,2022-09-01,290.3999938964844,9646.599151611328,4528.919789488887
,2014-10-01,31.549999237060547,2022-11-01,305.75,269372.4938392639,887553.5105552421
,2014-12-01,37.099998474121094,2023-01-01,281.8500061035156,197758.0,520415.7894736843
,2014-09-01,36.900001525878906,2020-03-01,142.10000610351562,80812.1950378418,212663.67115221525
,2020-06-01,215.0,2022-12-01,280.6499938964844,10390.25,4878.051643192488
,2014-12-01,37.099998474121094,2023-02-01,269.75,177760.0,467789.4736842105
,2015-02-01,38.70000076293945,2023-04-01,285.79998779296875,192509.98935699463,514732.57086309866
,2009-12-01,9.369999885559082,2011-05-01,4.760000228881836,-14628.569023132324,-156121.33619849535
,2012-11-01,6.599999904632568,2017-05-01,81.5999984741211,345669.96121644974,5201955.789445358
,2017-06-01,82.69999694824219,2017-11-01,71.69999694824219,-3276.098342895508,-4027.1646027598804
,2021-02-01,69.19999694824219,2022-10-01,78.3499984741211,3961.9506607055664,5700.648432669879
,2010-01-01,7.75,2011-06-01,4.179999828338623,-13545.0,-174774.1935483871
,2013-01-01,8.015000343322754,2018-01-01,69.05000305175781,229871.0468673706,2866222.3659207714
,2021-02-01,69.19999694824219,2022-11-01,81.94999694824219,5585.700660705566,8036.979367921678
,2010-01-01,7.75,2011-07-01,4.099999904632568,-13931.99963092804,-179767.73717326502
,2013-02-01,7.179999828338623,2018-03-01,58.04999923706055,215292.3329076767,3045153.1496509886
,2021-02-01,69.19999694824219,2022-12-01,77.0999984741211,3528.9506607055664,5077.626849936067
,2010-03-01,9.149999618530273,2011-07-01,4.099999904632568,-16389.998436927795,-179125.67344522418
,2013-01-01,8.015000343322754,2017-09-01,68.3499984741211,225754.85257720947,2814898.250519051
,2021-04-01,79.5,2023-01-01,67.19999694824219,-4542.848274230957,-5707.09593129941
,2010-03-01,9.149999618530273,2011-09-01,2.740000009536743,-21028.36909341812,-229818.2510394008
,2013-03-01,6.804999828338623,2017-10-01,67.0,274177.5991592407,4032023.4039524468
,2017-12-01,71.4000015258789,2018-01-01,69.05000305175781,-1113.0006408691406,-1543.6902419195344
,2021-05-01,88.94999694824219,2023-03-01,63.650001525878906,-8273.351028442383,-9295.900031957734
,2010-04-01,8.864999771118164,2011-10-01,3.255000114440918,-18527.39967727661,-212836.29913449535
,2013-04-01,6.295000076293945,2018-05-01,62.70000076293945,266625.57463645935,4235513.44567147
,2021-05-01,88.94999694824219,2023-04-01,87.5999984741211,-471.8005142211914,-530.1129373271814
,2010-06-01,7.5,2011-10-01,3.255000114440918,-16860.000610351562,-226460.7148637472
,2013-04-01,6.295000076293945,2017-11-01,71.69999694824219,314513.8391780853,4996248.377541705
,2021-05-01,88.94999694824219,2023-05-01,92.1500015258789,1246.8989715576172,1401.010080401817
,2010-07-01,7.769999980926514,2011-11-01,2.690000057220459,-19903.454889535904,-253385.8031980445
,2013-05-01,5.659999847412109,2018-01-01,69.05000305175781,336390.9837245941,5625267.268422401
,2021-06-01,96.4000015258789,2023-06-01,92.44999694824219,-1694.9490509033203,-1730.4227705070264
,2010-07-01,7.769999980926514,2012-01-01,4.204999923706055,-13918.90507364273,-177198.0272418191
,2013-07-01,4.84499979019165,2018-03-01,58.04999923706055,332394.7814979553,6769751.361054503
,2021-06-01,96.4000015258789,2023-08-01,124.8499984741211,8365.90047454834,8540.991051759776
,2010-02-01,724.9000244140625,2013-04-01,1148.199951171875,17355.296997070312,2394.164217486214
,2014-10-01,1600.5999755859375,2019-09-01,2480.60009765625,16540.1982421875,1046.1527296018935
,2010-04-01,756.4500122070312,2013-05-01,1087.1500244140625,12793.951904296875,1728.912419499578
,2014-11-01,1940.5999755859375,2019-12-01,2822.449951171875,12899.249267578125,644.9624633789062
,2010-04-01,756.4500122070312,2013-06-01,1011.3499755859375,10572.899047851562,1428.7701416015625
,2014-11-01,1940.5999755859375,2020-02-01,2558.85009765625,9013.49853515625,450.6749267578125
,2010-05-01,750.0,2013-07-01,1000.0,10400.0,1405.4054054054054
,2014-12-01,1954.0,2017-03-01,1896.25,-435.0,-22.26202661207779
,2017-05-01,2178.300048828125,2019-12-01,2822.449951171875,8060.0,359.82946832286353
,2010-06-01,859.9500122070312,2013-08-01,977.0999755859375,4318.0,507.9402569119929
,2015-01-01,1939.9000244140625,2020-02-01,2558.85009765625,9868.49853515625,507.9000790095857
,2010-07-01,857.75,2013-09-01,999.7000122070312,4923.1995849609375,575.8801549146328
,2015-01-01,1939.9000244140625,2020-04-01,2017.5,1117.5,57.51415337107566
,2010-08-01,885.0,2013-07-01,1000.0,3300.0,366.66666666666663
,2015-02-01,1797.4000244140625,2020-03-01,1781.550048828125,1600.0,91.95137812717256
,2010-09-01,937.4500122070312,2013-10-01,1009.0,2430.400390625,260.4791192778273
,2015-03-01,1702.699951171875,2020-04-01,2017.5,4581.5,262.0995423340961
,2010-10-01,999.0499877929688,2013-12-01,1202.0,5820.0,576.2376237623762
,2015-04-01,1715.5999755859375,2020-06-01,2674.10009765625,16529.949584960938,963.5083830841966
,2008-06-01,52.72750473022461,2008-09-01,51.81315612792969,-983.6191101074219,-1905.529489942996
,2010-04-01,92.87577056884766,2019-07-01,673.5499877929688,189569.52849578857,203624.86732395997
,2021-09-01,759.4500122070312,2023-04-01,513.8499755859375,-9599.850952148438,-1263.138283177426
,2010-04-01,92.87577056884766,2019-08-01,598.25,163164.27849578857,175261.8409949398
,2010-04-01,92.87577056884766,2019-09-01,551.6500244140625,153716.52849578857,165113.6022166665
,2010-06-01,85.35316467285156,2017-01-01,620.0,187568.64836883545,219080.3142085158
,2017-05-01,644.6500244140625,2019-09-01,551.6500244140625,-3479.901123046875,-539.8124550153921
,2021-11-01,641.3499755859375,2023-04-01,513.8499755859375,-6154.80224609375,-950.3284203010847
,2010-06-01,85.35316467285156,2019-10-01,645.0,197396.64836883545,230559.42517277139
,2022-01-01,713.5,2024-02-01,623.9500122070312,-3847.198974609375,-536.4940880754954
,2010-06-01,85.35316467285156,2019-11-01,601.2999877929688,180899.64836883545,211290.91748277098
,2010-08-01,76.88850402832031,2017-03-01,652.8499755859375,226142.28492736816,309157.22095908143
,2017-09-01,735.0,2019-11-01,601.2999877929688,-5360.0,-729.2517006802722
,2022-01-01,713.5,2023-07-01,760.2999877929688,1976.10205078125,275.5685564159433
,2024-02-01,623.9500122070312,2024-04-01,590.5,-1680.0,-268.58513189448445
,2010-10-01,81.0862045288086,2020-01-01,592.8499755859375,189825.66952514648,228520.3557818313
,2022-04-01,626.25,2024-03-01,597.9500122070312,-1271.3494262695312,-201.80149623325892
,2010-10-01,81.0862045288086,2020-02-01,513.1500244140625,170047.27853393555,204710.27278615432
,2013-01-01,237.0500030517578,2013-08-01,151.8000030517578,-9979.199615478516,-4233.856489047756
,2014-06-01,335.5,2022-01-01,1850.9000244140625,135142.04565429688,39285.478387876996
,2012-12-01,264.79998779296875,2013-07-01,168.5,-10565.5,-3980.9722091104973
,2014-06-01,335.5,2022-02-01,1672.75,118258.75,34377.54360465116
,2014-07-01,340.3999938964844,2022-04-01,1623.550048828125,111320.0,32741.176470588238
,2013-05-01,216.8000030517578,2013-12-01,212.60000610351562,-1359.2987365722656,-612.5726786663969
,2014-08-01,471.5,2022-03-01,1572.8499755859375,69627.60076904297,14664.617219704587
,2014-08-01,471.5,2022-04-01,1623.550048828125,71202.60076904297,14996.335846598646
,2014-08-01,471.5,2022-05-01,1641.25,73722.60076904297,15527.085649629144
,2013-10-01,168.89999389648438,2014-06-01,335.5,30674.100540161133,17969.59641977135
,2014-09-01,440.79998779296875,2022-04-01,1623.550048828125,78897.0,17739.62900505902
,2014-03-01,231.10000610351562,2022-06-01,1560.8499755859375,170280.0,73396.55172413793
,2014-08-01,471.5,2022-08-01,1824.1500244140625,84256.1976928711,17745.61917840867
,2008-01-01,10.475000381469727,2008-10-01,4.125,-18537.926092147827,-176973.0350076303
,2009-12-01,14.300000190734863,2012-01-01,19.100000381469727,11009.248000144958,76987.7472258915
,2014-02-01,23.25,2019-04-01,70.0999984741211,61661.999015808105,276511.215809064
,2009-12-01,14.300000190734863,2012-02-01,17.549999237060547,8807.399600028992,61590.20617171326
,2014-04-01,28.0,2019-05-01,67.05000305175781,41876.09836578369,149557.49416351318
,2009-12-01,14.300000190734863,2012-04-01,15.100000381469727,1048.5,7332.167734370629
,2014-05-01,32.20000076293945,2019-06-01,19.5,-11637.5,-37479.87209645324
,2008-02-01,10.0,2009-01-01,3.0,-21000.0,-210000.0
,2010-02-01,17.725000381469727,2012-03-01,15.300000190734863,-3257.1003227233887,-18375.741904798288
,2014-04-01,28.0,2019-07-01,20.899999618530273,-6961.5,-24862.5
,2007-12-01,13.600000381469727,2008-05-01,8.25,-13285.124158859253,-93065.67085027401
,2008-06-01,7.5,2008-12-01,3.5999999046325684,-15000.0,-206896.55172413794
,2010-02-01,17.725000381469727,2012-05-01,13.0,-9517.5,-53695.3444015149
,2014-05-01,32.20000076293945,2019-08-01,21.200000762939453,-9170.348579406738,-29534.134636825456
,2010-02-01,17.725000381469727,2012-06-01,12.649999618530273,-8586.901290893555,-48445.140231819525
,2014-06-01,37.54999923706055,2019-08-01,21.200000762939453,-13047.298782348633,-34746.468834735424
,2008-07-01,7.5,2009-01-01,3.0,-16799.999237060547,-233333.32891817435
,2010-04-01,20.774999618530273,2012-06-01,12.649999618530273,-11696.400550842285,-56368.19542574596
,2014-04-01,28.0,2016-07-01,35.400001525878906,7764.75,27731.25
,2016-09-01,35.04999923706055,2019-09-01,20.899999618530273,-12183.75,-34810.71428571428
,2008-07-01,7.5,2008-09-01,6.275000095367432,-4799.999237060547,-66666.65783634869
,2010-04-01,20.774999618530273,2012-07-01,14.149999618530273,-9025.0,-43493.97590361445
,2014-06-01,37.54999923706055,2019-10-01,20.75,-13206.899391174316,-35171.50375369266
,2010-04-01,20.774999618530273,2012-09-01,12.0,-12635.0,-60891.56626506024
,2014-08-01,31.0,2019-11-01,19.850000381469727,-12909.450368881226,-39782.58879927322
,2009-11-01,141.5362548828125,2011-12-01,149.51254272460938,1602.2876892089844,1128.1233455376787
,2013-08-01,181.3500518798828,2016-05-01,204.54380798339844,3870.281753540039,2136.579766228865
,2017-11-01,218.925048828125,2020-04-01,190.9499969482422,-3842.8587799072266,-1754.729547445345
,2020-11-01,350.5,2022-11-01,406.8999938964844,5112.749481201172,1449.6028648278132
,2009-12-01,153.0,2012-03-01,165.03753662109375,2175.607177734375,1421.9654756433824
,2013-09-01,177.393798828125,2016-07-01,204.393798828125,4382.382797241211,2455.6317562636796
,2017-12-01,235.68756103515625,2020-05-01,212.8000030517578,-2301.8827514648438,-985.2893098307005
,2020-10-01,340.70001220703125,2023-01-01,398.8500061035156,5258.0,1538.5515727871252
,2009-12-01,153.0,2012-10-01,131.4937744140625,-4409.9940185546875,-2882.3490317350897
,2013-09-01,177.393798828125,2016-09-01,179.60629272460938,259.8385314941406,145.5983602892032
,2017-12-01,235.68756103515625,2020-05-01,212.8000030517578,-2301.8827514648438,-985.2893098307005
,2020-09-01,313.54998779296875,2023-02-01,387.04998779296875,6811.501159667969,2152.8133031179723
,2010-02-01,152.4375,2012-04-01,151.89378356933594,-106.56842041015625,-69.90958288489135
,2013-10-01,179.13754272460938,2016-05-01,204.54380798339844,4280.419769287109,2391.712896496082
,2018-02-01,219.6000518798828,2020-08-01,271.29998779296875,6990.3929443359375,3183.238293659217
,2020-11-01,350.5,2023-02-01,387.04998779296875,3008.999481201172,853.132797578391
,2010-02-01,152.4375,2012-06-01,149.96253967285156,-389.5416259765625,-255.5418620592456
,2013-11-01,176.550048828125,2016-08-01,184.36878967285156,994.9869842529297,559.767498178174
,2018-02-01,219.6000518798828,2023-03-01,365.25,20175.594604492188,9187.427066514478
,2010-03-01,159.06375122070312,2012-08-01,135.97503662109375,-4490.843688964844,-2807.215825989053
,2013-12-01,209.70005798339844,2016-10-01,173.28753662109375,-5306.193313598633,-2508.8379031412683
,2018-03-01,210.862548828125,2023-05-01,403.6499938964844,27317.24349975586,12847.6132244963
,2010-05-01,150.67124938964844,2012-07-01,127.51878356933594,-4786.442520141602,-3156.71131099138
,2013-09-01,177.393798828125,2016-10-01,173.28753662109375,-687.6172027587891,-385.30058129806616
,2018-05-01,196.425048828125,2023-05-01,403.6499938964844,31583.691650390625,16015.051202667302
,2010-05-01,150.67124938964844,2012-08-01,135.97503662109375,-3092.452590942383,-2039.5063831757077
,2013-12-01,209.70005798339844,2016-10-01,173.28753662109375,-5306.193313598633,-2508.8379031412683
,2018-07-01,207.300048828125,2023-06-01,389.1499938964844,26913.592529296875,13001.732646171979
,2010-06-01,144.18753051757812,2012-10-01,131.4937744140625,-2808.0,-1949.9995867412172
,2014-01-01,215.643798828125,2016-11-01,174.4687957763672,-4873.68962097168,-2307.6175582086157
,2018-07-01,207.300048828125,2023-08-01,408.3999938964844,28936.795166015625,13979.125008154606
,2010-09-01,270.88067626953125,2013-12-01,417.2677917480469,16021.46240234375,5871.622502757472
,2015-03-01,1720.878173828125,2016-08-01,753.7368774414062,-16292.5244140625,-951.932217199837
,2021-02-01,462.25323486328125,2022-05-01,258.54998779296875,-13381.943359375,-2864.9427902639404
,2010-11-01,340.0642395019531,2014-01-01,363.6170959472656,1882.01513671875,551.1880867334285
,2015-04-01,1187.2288818359375,2016-09-01,809.692138671875,-9172.238159179688,-772.5753895909006
,2021-04-01,474.42144775390625,2022-06-01,208.5500030517578,-16720.0313873291,-3539.774792757431
,2010-12-01,337.4370422363281,2014-01-01,363.6170959472656,3050.160888671875,929.4379907677085
,2015-03-01,1720.878173828125,2016-10-01,800.9347534179688,-15400.051391601562,-899.7872087609367
,2021-05-01,599.6524658203125,2022-06-01,208.5500030517578,-19607.46841430664,-3272.8241009963276
,2010-09-01,270.88067626953125,2014-04-01,707.414794921875,47800.74035644531,17518.244944001686
,2015-06-01,1305.36181640625,2016-11-01,646.4815673828125,-14703.238891601562,-1115.3846004257853
,2021-05-01,599.6524658203125,2022-08-01,240.9499969482422,-17967.46826171875,-2999.0798362287796
,2010-11-01,340.0642395019531,2014-05-01,547.9837036132812,18434.821044921875,5399.028702149119
,2015-07-01,1441.7470703125,2016-12-01,606.3357543945312,-16850.18798828125,-1160.6450964655571
,2021-06-01,477.5556640625,2022-09-01,244.0,-14631.9091796875,-3048.323715180609
,2011-01-01,342.4149169921875,2014-05-01,547.9837036132812,18658.409545898438,5545.3557687598295
,2015-06-01,1305.36181640625,2017-02-01,693.4950561523438,-13666.91455078125,-1036.7692545608938
,2021-08-01,373.6189880371094,2022-09-01,244.0,-10340.01953125,-2770.264639761177
,2010-10-01,273.13916015625,2014-07-01,619.42578125,37127.29006958008,13447.579371242145
,2015-08-01,1237.4227294921875,2017-01-01,596.7947998046875,-14969.0947265625,-1226.4652103127762
,2021-06-01,477.5556640625,2022-11-01,237.89999389648438,-14945.009368896484,-3113.5531203301603
,2010-12-01,337.4370422363281,2014-08-01,636.89453125,29686.3466796875,9045.955088361436
,2015-10-01,1379.89208984375,2017-03-01,663.0285034179688,-14935.0810546875,-1083.7124153921159
,2021-08-01,373.6189880371094,2023-01-01,206.14999389648438,-13364.019775390625,-3580.4450191747565
,2011-02-01,318.0785217285156,2014-09-01,736.4985961914062,39522.12042236328,12427.072030546706
,2015-10-01,1379.89208984375,2017-05-01,571.3521728515625,-16899.967895507812,-1226.2876218098434
,2021-11-01,401.5044250488281,2023-01-01,206.14999389648438,-14646.94253540039,-3624.299762901294
,2015-01-01,15.649999618530273,2015-10-01,11.100000381469727,-8717.800365447998,-57925.583089459906
,2010-08-01,37.79999923706055,2011-03-01,23.100000381469727,-12846.600605010986,-33367.79377924932
,2015-04-01,11.899999618530273,2016-02-01,8.350000381469727,-9201.64903831482,-77324.78431332322
,2015-07-01,14.5,2016-02-01,8.350000381469727,-13235.199211120605,-90342.65908362117
,2010-10-01,37.849998474121094,2011-05-01,20.549999237060547,-13305.599395751953,-35199.99911192231
,2013-07-01,12.699999809265137,2013-10-01,9.850000381469727,-6731.698648452759,-53005.501964982126
,2015-07-01,14.5,2016-05-01,7.400000095367432,-14786.199211120605,-100929.69007601924
,2011-04-01,23.299999237060547,2011-05-01,20.549999237060547,-2574.0,-11191.304347826088
,2015-09-01,11.449999809265137,2016-05-01,7.400000095367432,-11527.999000549316,-96873.94428650494
,2016-01-01,10.050000190734863,2016-04-01,7.800000190734863,-5373.000569343567,-55968.7537066637
,2008-03-01,65.1500015258789,2009-02-01,36.5,-10027.999649047852,-15309.92312831733
,2009-12-01,68.5999984741211,2011-12-01,45.900001525878906,-10225.800666809082,-14841.510073070553
,2013-03-01,60.79999923706055,2013-09-01,47.849998474121094,-7123.85037612915,-11490.081251821211
,2015-06-01,53.79999923706055,2019-09-01,276.1499938964844,125687.0466003418,231681.19189003095
,2008-03-01,65.1500015258789,2008-12-01,38.75,-11960.0,-18259.541984732823
,2009-09-01,67.0,2012-01-01,54.29999923706055,-6258.0,-9340.298507462687
,2013-04-01,61.70000076293945,2013-08-01,38.75,-11032.200370788574,-17880.38935878773
,2015-10-01,61.29999923706055,2019-11-01,211.0500030517578,72983.25373077393,118000.41314683484
,2009-11-01,68.5999984741211,2012-02-01,54.25,-6118.0,-8898.90909090909
,2013-03-01,60.79999923706055,2013-08-01,38.75,-11339.0,-18288.709677419352
,2016-01-01,63.79999923706055,2020-01-01,228.64999389648438,76069.49928283691,115431.7109582531
,2008-07-01,62.5,2009-08-01,60.75,-360.0,-573.7051792828686
,2010-05-01,86.94999694824219,2012-01-01,54.29999923706055,-12558.000526428223,-14046.980214863888
,2013-09-01,47.849998474121094,2014-02-01,51.75,3849.9009552001953,8096.532107196284
,2015-06-01,53.79999923706055,2020-01-01,228.64999389648438,96639.5,178137.3271889401
,2008-08-01,58.25,2009-06-01,53.20000076293945,-2420.5003929138184,-4158.935328494261
,2009-09-01,67.0,2009-11-01,68.5999984741211,782.25,1167.5373134328358
,2010-01-01,64.19999694824219,2012-03-01,48.29999923706055,-7168.451068878174,-11148.44592325755
,2013-11-01,50.5,2013-12-01,48.650001525878906,-1247.4013595581055,-2460.357674136225
,2015-10-01,61.29999923706055,2020-02-01,205.89999389648438,72934.35074615479,117921.34607193488
,2008-08-01,58.25,2009-03-01,36.79999923706055,-10660.500392913818,-18317.01074427168
,2010-01-01,64.19999694824219,2012-05-01,48.29999923706055,-7495.351425170898,-11656.844586986364
,2016-03-01,69.05000305175781,2020-03-01,130.9499969482422,25736.20132446289,37325.891897837144
,2008-12-01,38.75,2009-10-01,58.0,14899.5,37720.25316455696
,2010-07-01,90.44999694824219,2012-04-01,56.5,-14497.799747467041,-14497.799747467041
,2013-12-01,48.650001525878906,2014-07-01,56.400001525878906,4835.601409912109,9949.79745212751
,2015-07-01,75.1500015258789,2020-03-01,130.9499969482422,21087.149391174316,27967.041066884798
,2009-01-01,37.5,2010-02-01,59.79999923706055,16800.0,43298.96992356939
,2010-09-01,98.69999694824219,2012-05-01,48.29999923706055,-15074.25,-15381.887755102041
,2014-03-01,53.04999923706055,2014-07-01,56.400001525878906,1666.750431060791,3115.421366468768
,2015-11-01,64.1500015258789,2020-05-01,128.5,31382.402137756348,48392.29433487148
,2009-02-01,36.5,2012-07-01,49.79999923706055,6198.549373626709,14184.323261805286
,2016-03-01,69.05000305175781,2020-06-01,188.6999969482422,52731.0,76477.1607453194
,2009-12-01,91.8499984741211,2010-10-01,59.5,-3960.899253845215,-5429.608525762464
,2014-07-01,20.200000762939453,2018-05-01,54.70000076293945,49747.5,242670.73170731706
,2020-02-01,48.150001525878906,2020-03-01,31.850000381469727,-10653.299049377441,-21306.598098754883
,2020-08-01,73.19999694824219,2022-10-01,78.0999984741211,2658.5,3700.0696680008114
,2010-03-01,64.1500015258789,2010-10-01,59.5,-1914.7010688781738,-2950.23270240554
,2014-07-01,20.200000762939453,2018-07-01,44.20000076293945,36382.5,177475.60975609755
,2020-09-01,94.5,2022-11-01,73.30000305175781,-7734.798065185547,-7856.575220872722
,2014-08-01,28.25,2018-09-01,39.75,9336.79919052124,31703.901353615176
,2020-09-01,94.5,2023-01-01,64.0,-10635.34854888916,-10802.792156997679
,2009-12-01,91.8499984741211,2011-01-01,41.75,-10171.199005126953,-13942.699699279477
,2014-09-01,39.54999923706055,2018-02-01,61.900001525878906,15084.201156616211,36567.76037967566
,2020-07-01,48.20000076293945,2023-01-01,64.0,10387.40047454834,21550.623050062517
,2010-04-01,71.0,2011-02-01,34.70000076293945,-15086.5,-21248.591549295776
,2014-09-01,39.54999923706055,2018-08-01,54.5,9740.298843383789,23612.845680930397
,2020-09-01,94.5,2023-02-01,55.650001525878906,-13741.949516296387,-13958.303648826824
,2010-10-01,59.5,2011-01-01,41.75,-9601.199615478516,-15791.446934140944
,2014-10-01,48.5,2018-10-01,40.5,-5253.0,-10830.927835051547
,2020-09-01,94.5,2023-03-01,53.20000076293945,-14249.149032592773,-14473.488546763423
,2010-02-01,82.80000305175781,2011-01-01,41.75,-14860.101104736328,-17946.981349079615
,2014-10-01,48.5,2018-04-01,59.599998474121094,6859.799057006836,14143.915581457395
,2020-08-01,73.19999694824219,2023-04-01,60.599998474121094,-4601.25,-6403.966733078326
,2010-05-01,65.75,2011-03-01,33.29999923706055,-14318.400695800781,-22199.07084620276
,2014-10-01,48.5,2018-07-01,44.20000076293945,-2163.0,-4459.793814432989
,2020-10-01,71.6500015258789,2023-05-01,62.099998474121094,-4242.700637817383,-5839.918167525538
,2010-11-01,52.79999923706055,2011-05-01,31.950000762939453,-12524.39956665039,-23608.670587691337
,2014-11-01,38.95000076293945,2018-11-01,45.849998474121094,3310.999412536621,8125.151932605205
,2020-11-01,84.75,2023-07-01,93.44999694824219,3265.25,3852.8023598820055
,2008-02-01,26.100000381469727,2008-07-01,17.833332061767578,-9843.101022720337,-37858.08085661668
,2010-03-01,20.566665649414062,2012-07-01,28.633333206176758,10691.998146057129,50354.77873468589
,2014-11-01,28.733333587646484,2018-10-01,27.866666793823242,-1461.6015930175781,-5086.780441117958
,2010-04-01,25.933332443237305,2012-09-01,30.100000381469727,4778.133186340332,18260.382047528845
,2014-12-01,24.733333587646484,2018-10-01,27.866666793823242,3110.7987670898438,12560.425837278566
,2010-05-01,25.899999618530273,2012-12-01,27.100000381469727,1312.4020614624023,5054.180226532798
,2015-02-01,24.5,2015-04-01,19.66666603088379,-4814.4012451171875,-20400.004946175188
,2015-05-01,19.0,2018-10-01,27.866666793823242,13097.398796081543,68812.95523335726
,2008-02-01,26.100000381469727,2008-08-01,17.933332443237305,-9192.0,-35353.846153846156
,2010-06-01,28.633333206176758,2012-08-01,29.700000762939453,558.3994674682617,1934.4092321311773
,2015-01-01,24.233333587646484,2018-12-01,27.333332061767578,4164.566823959351,16702.80871375824
,2010-06-01,28.633333206176758,2012-11-01,27.600000381469727,-1396.0006656646729,-4836.029998321049
,2015-03-01,19.466665267944336,2019-02-01,22.233333587646484,5188.036468505859,26158.168745163908
,2010-07-01,29.299999237060547,2013-01-01,24.899999618530273,-3989.6996097564697,-13757.584861229205
,2015-06-01,22.53333282470703,2019-01-01,24.766666412353516,3327.5,14899.254579643966
,2008-04-01,24.066665649414062,2008-10-01,10.166666030883789,-17527.065399169922,-72827.14462606348
,2010-08-01,29.766666412353516,2012-09-01,30.100000381469727,637.7665386199951,2149.774895352458
,2015-04-01,19.66666603088379,2018-12-01,27.333332061767578,13165.833139419556,66944.91643242647
,2008-08-01,17.933332443237305,2008-09-01,13.933333396911621,-6688.0,-37155.555555555555
,2010-09-01,40.83333206176758,2013-01-01,24.899999618530273,-11695.066013336182,-28501.379752156852
,2015-06-01,22.53333282470703,2019-02-01,22.233333587646484,1153.5360412597656,5165.087045987659
,2010-10-01,47.900001525878906,2013-03-01,18.66666603088379,-18967.79832839966,-38974.93010873299
,2015-08-01,27.333332061767578,2019-02-01,22.233333587646484,-3839.5,-14380.14940182834
,2009-12-01,53.22999954223633,2014-02-01,60.9900016784668,4076.1209449768066,7657.563366579654
,2014-06-01,108.20999908447266,2018-12-01,181.8000030517578,20459.222282409668,18814.80842775183
,2009-12-01,53.22999954223633,2014-02-01,60.9900016784668,4076.1209449768066,7657.563366579654
,2014-06-01,108.20999908447266,2019-01-01,194.10000610351562,24143.31890106201,22202.795084941037
,2009-12-01,53.22999954223633,2014-03-01,82.79000091552734,17143.350429534912,32206.181809060894
,2014-05-01,113.87999725341797,2019-02-01,231.14999389648438,31644.157913208008,27617.522610853608
,2010-03-01,51.2400016784668,2014-07-01,108.22000122070312,32514.29883956909,63061.0899409558
,2014-10-01,136.89999389648438,2019-01-01,194.10000610351562,12881.578262329102,9397.1243728207
,2010-03-01,51.2400016784668,2019-03-01,275.1000061035156,131297.39919662476,254649.7201309989
,2010-03-01,51.2400016784668,2019-04-01,168.0,68117.39919662476,132112.8731232167
,2010-06-01,53.86000061035156,2019-04-01,168.0,63717.59915161133,119321.34331631483
,2010-07-01,59.130001068115234,2019-05-01,147.8000030517578,45021.5996131897,76049.99836651057
,2010-06-01,53.86000061035156,2019-06-01,108.75,31191.599151611328,58411.232697240914
,2010-02-01,115.7760009765625,2012-01-01,127.9000015258789,3166.0157470703125,2734.6045124768434
,2012-07-01,168.39999389648438,2018-12-01,476.45001220703125,55073.19891357422,32781.66601998465
,2021-12-01,320.79998779296875,2023-03-01,212.25,-9825.449432373047,-3083.461359037374
,2010-03-01,125.73648834228516,2012-04-01,126.30000305175781,-84.91024780273438,-67.09261993936839
,2012-07-01,168.39999389648438,2019-01-01,380.20001220703125,37486.80108642578,22313.57207525344
,2022-02-01,229.25,2023-05-01,195.0500030517578,-4452.5,-1942.2028353326064
,2010-03-01,125.73648834228516,2019-02-01,466.70001220703125,81025.49047851562,64023.04290414399
,2022-04-01,248.14999389648438,2023-07-01,242.35000610351562,-197.999267578125,-80.76658066805052
,2010-05-01,132.55648803710938,2012-02-01,127.1500015258789,-1297.4343566894531,-977.0509258056977
,2012-09-01,195.35000610351562,2019-02-01,466.70001220703125,41562.44906616211,21275.888286452493
,2022-01-01,289.54998779296875,2023-05-01,195.0500030517578,-10104.30062866211,-3447.3901119925335
,2010-06-01,142.8919677734375,2019-03-01,445.5,62818.27685546875,43583.21824371277
,2022-03-01,288.3500061035156,2023-06-01,177.35000610351562,-11492.0,-3990.277777777778
,2010-06-01,142.8919677734375,2019-04-01,432.6000061035156,60289.375579833984,41828.67065453931
,2022-07-01,247.0,2023-11-01,253.10000610351562,744.1511077880859,298.97594457056226
,2010-07-01,138.88433837890625,2012-04-01,126.30000305175781,-2911.932861328125,-2084.699685224562
,2012-10-01,189.3000030517578,2019-05-01,357.45001220703125,27270.80096435547,14364.392987949697
,2022-02-01,229.25,2023-08-01,262.20001220703125,4368.000793457031,1905.3438575603188
,2010-09-01,140.71237182617188,2012-08-01,163.4499969482422,5024.165451049805,3570.5214728782876
,2012-09-01,195.35000610351562,2019-05-01,357.45001220703125,25566.30093383789,13087.432882029372
,2022-05-01,252.85000610351562,2023-09-01,264.54998779296875,1362.8985595703125,538.6950828341156
,2010-10-01,138.10000610351562,2019-06-01,338.6499938964844,42857.5,30503.55871886121
,2022-08-01,257.04998779296875,2024-01-01,173.10000610351562,-7986.6007080078125,-3246.5856536617125
,2017-01-01,45.75,2018-08-01,39.79999923706055,-4388.500499725342,-9509.209869179445
,2013-12-01,28.049999237060547,2018-09-01,35.29999923706055,7001.949184417725,24568.242752342892
,2017-01-01,45.75,2018-11-01,36.5,-5829.500999450684,-12631.637717675381
,2013-06-01,17.350000381469727,2014-09-01,35.54999923706055,31813.60263824463,186590.0531484678
