Open,High,Low,Close,Adj Close,Volume,5_EMA,Signal,StopLoss,Target,PnL,Ticker
13.5,15.600000381469727,12.0,15.600000381469727,15.600000381469727,1738329,15.258922204744351,Buy,13.050000190734863,46.80000114440918,-2.5500001907348633,TREEHOUSE
4.900000095367432,4.900000095367432,2.75,3.200000047683716,3.200000047683716,479952,4.471748737571433,,,,-2.249999761581421,TREEHOUSE
18.899999618530273,33.349998474121094,16.450000762939453,33.349998474121094,33.349998474121094,414505,20.078770654980815,,,,18.0,TREJHARA
299.5,326.0,281.29998779296875,295.6000061035156,291.9451904296875,5545620,275.6680814200998,,,,208.58999633789062,TRENT
599.5,609.0,381.3500061035156,393.6499938964844,386.6551513671875,1945639,498.77685733166015,,,,-157.75,TRF
212.5,272.0,201.10000610351562,264.1499938964844,264.1499938964844,781181,256.19112078090484,Buy,204.10000610351562,792.4499816894531,-60.04998779296875,TRF
138.0,144.8000030517578,113.0999984741211,114.69999694824219,114.69999694824219,86291,150.74705764703583,,,,-48.05000305175781,TRF
278.8500061035156,282.20001220703125,176.0,208.25,208.25,843225,262.90899434817607,,,,-140.54998779296875,TRF
203.5500030517578,216.89999389648438,133.0,138.8000030517578,138.8000030517578,989380,186.46408314059613,,,,-43.399993896484375,TRF
102.0,102.80000305175781,71.25,84.3499984741211,84.3499984741211,588031,104.5403462432102,,,,-24.900001525878906,TRF
176.89999389648438,375.3999938964844,161.0,276.1499938964844,276.1499938964844,2723817,189.97794246955073,,,,149.5,TRF
166.6999969482422,180.8000030517578,152.64999389648438,171.39999389648438,171.39999389648438,2106360,173.35642694627313,Buy,153.14999389648438,514.1999816894531,-18.25,TRF
5.650000095367432,5.699999809265137,3.049999952316284,4.25,4.120513439178467,126846938,5.462585317293296,,,,-0.630000114440918,TRIDENT
21.149999618530273,22.649999618530273,19.0,20.649999618530273,20.46059799194336,573416370,17.994711457111933,,,,13.899999618530273,TRIDENT
22.0,32.400001525878906,21.950000762939453,29.350000381469727,28.544031143188477,618914,20.77027502461377,,,,17.899999618530273,TRIGYN
80.5999984741211,125.5,79.30000305175781,109.05000305175781,107.02397155761719,11291480,83.45524766639528,,,,75.9000015258789,TRIGYN
82.0,113.75,77.6500015258789,103.5,103.5,9400800,82.21075296714343,,,,68.0,TRIGYN
24.750001907348633,25.281002044677734,21.420001983642578,22.014001846313477,15.17821216583252,652054,24.039517743318505,,,,-2.776500701904297,TRIL
13.338001251220703,13.680001258850098,11.349000930786133,11.83950138092041,10.462886810302734,556409,13.899167826099896,,,,-5.076000213623047,TRIL
7.340000152587891,8.649999618530273,6.335000038146973,6.465000152587891,6.200778007507324,3509000,7.9645430956875485,,,,-4.999500751495361,TRIL
20.200000762939453,20.75,15.300000190734863,15.550000190734863,15.493454933166504,1317315,20.233443796800493,,,,-10.650001525878906,TRIL
10.399999618530273,12.699999809265137,8.550000190734863,8.899999618530273,8.867635726928711,1386900,11.015413283594011,,,,-4.050000190734863,TRIL
99.6500015258789,113.5999984741211,96.1500015258789,110.0,107.74777221679688,1413928,111.82800501837613,Buy,96.1500015258789,330.0,-13.849998474121094,TRITURBINE
97.6500015258789,103.0,88.0,95.0999984741211,94.0467758178711,1887864,96.88747335349146,,,,-9.199996948242188,TRITURBINE
14.100000381469727,15.399999618530273,11.5,11.600000381469727,11.071364402770996,1930220,13.895008505939774,,,,-7.850000381469727,TRIVENI
150.10000610351562,209.0,145.1999969482422,192.60000610351562,189.43682861328125,53821302,138.84311067238804,,,,109.0,TRIVENI
791.4000244140625,1124.0,791.4000244140625,1049.449951171875,996.0803833007812,51280,877.1792540455237,,,,712.2000122070312,TTKHLTCARE
740.0,751.5,606.0499877929688,634.5999755859375,612.8508911132812,41162,740.131266700926,,,,-341.25,TTKHLTCARE
485.0,485.0,260.0,318.0,313.3122863769531,46506,434.7340911306425,,,,-94.54998779296875,TTKHLTCARE
253.09165954589844,299.9916687011719,245.8333282470703,271.79998779296875,153.5609588623047,2205240,263.7936136272818,Buy,249.1666717529297,815.3999633789062,-22.633316040039062,TTKPRESTIG
14.817188262939453,15.154900550842285,11.48226547241211,12.115477561950684,12.115477561950684,39163125,14.267590172869742,,,,-3.7148513793945312,TTML
10.933480262756348,12.410978317260742,8.822770118713379,8.991626739501953,8.991626739501953,21027335,10.716170676646222,,,,-2.3639955520629883,TTML
7.272079944610596,7.798348903656006,5.454060077667236,6.219542026519775,6.219542026519775,30293017,6.84280692509263,,,,-1.3395938873291016,TTML
39.03066635131836,40.14582824707031,27.535921096801758,32.08235168457031,32.08235168457031,4257768,41.98161106400276,,,,-6.047607421875,TV18BRDCST
31.299999237060547,32.0,26.200000762939453,27.899999618530273,27.899999618530273,98102479,32.22949839374996,,,,-5.049999237060547,TV18BRDCST
23.0,23.5,11.899999618530273,15.600000381469727,15.600000381469727,58910093,20.948735801242986,,,,-5.850000381469727,TV18BRDCST
40.650001525878906,45.20000076293945,36.0,37.79999923706055,37.79999923706055,210154470,41.24005084856823,,,,-4.350002288818359,TV18BRDCST
28.350000381469727,58.20000076293945,27.0,37.400001525878906,35.8922233581543,3415344,30.839968465229543,,,,33.29999923706055,TVSELECT
212.75,310.0,208.8000030517578,302.6499938964844,302.6499938964844,5851833,240.87859421002256,,,,201.6999969482422,TVSELECT
47.5,50.29999923706055,36.79999923706055,41.0,35.864505767822266,44411535,48.95409306557771,,,,-16.25,TVSMOTOR
38.45000076293945,40.29999923706055,31.100000381469727,32.29999923706055,29.707746505737305,7836209,37.73642172277908,,,,-6.100002288818359,TVSMOTOR
31.75,37.0,28.75,36.849998474121094,34.40871810913086,12955303,34.313827751746565,Buy,29.049999237060547,110.54999542236328,-7.799999237060547,TVSMOTOR
435.54998779296875,446.70001220703125,287.0,297.54998779296875,294.7652587890625,39877410,400.497746566356,,,,-77.89999389648438,TVSMOTOR
617.5999755859375,627.8499755859375,513.0,625.6500244140625,625.6500244140625,32557006,621.2759134292295,,,,-142.54998779296875,TVSMOTOR
3025.050048828125,3180.0,2935.10009765625,2971.10009765625,2771.530029296875,107501,3243.474342135651,,,,-346.60009765625,TVSSRICHAK
135.0,226.8000030517578,133.60000610351562,211.5500030517578,186.5715789794922,29439066,157.99351558781018,,,,125.4000015258789,TVTODAY
215.0,232.9499969482422,127.55000305175781,166.35000610351562,163.40621948242188,773326,222.47471942993388,,,,-53.30000305175781,TVTODAY
829.0,842.0,730.2999877929688,762.1500244140625,755.2380981445312,4127772,819.5795350844039,,,,-74.39996337890625,UBL
63.0,63.0,47.20000076293945,51.849998474121094,47.02839660644531,82862111,60.37959139398226,,,,-15.5,UCOBANK
72.5,76.55000305175781,61.599998474121094,63.900001525878906,61.77177429199219,33123315,74.15906171336954,,,,-10.999996185302734,UCOBANK
45.900001525878906,45.95000076293945,34.849998474121094,36.900001525878906,36.900001525878906,45395909,44.86176950461274,,,,-10.75,UCOBANK
39.599998474121094,40.150001525878906,31.549999237060547,35.20000076293945,35.20000076293945,72025216,38.3072633286594,,,,-8.0,UCOBANK
41.45000076293945,44.75,33.0,34.79999923706055,34.79999923706055,37933565,36.772918297321525,,,,-3.8999977111816406,UCOBANK
21.0,21.950000762939453,16.700000762939453,16.799999237060547,16.799999237060547,18439904,19.466061495612607,,,,-3.1499996185302734,UCOBANK
12.550000190734863,13.0,8.399999618530273,9.050000190734863,9.050000190734863,17120583,12.860107699957744,,,,-6.350000381469727,UCOBANK
138.0,180.4499969482422,123.5999984741211,176.3000030517578,149.364013671875,16128744,174.23828753501462,,,,-77.39999389648438,UFLEX
251.0,259.0,183.6999969482422,194.0500030517578,188.3224334716797,3075166,247.46157953267712,,,,-54.55000305175781,UFLEX
212.89999389648438,217.9499969482422,118.25,138.39999389648438,136.8540496826172,1420823,186.03200456513432,,,,-21.199996948242188,UFLEX
406.8999938964844,456.6499938964844,389.8500061035156,427.6499938964844,322.3619689941406,2278845,433.61942652072446,,,,-58.850006103515625,UFO
367.0,395.0,303.0,311.6000061035156,257.1309509277344,291142,357.58854614363884,,,,-76.25,UFO
11.5,12.149999618530273,9.5,10.199999809265137,9.723219871520996,146065,11.893398141867369,,,,-3.3000001907348633,UGARSUGAR
9.149999618530273,9.199999809265137,7.400000095367432,7.599999904632568,7.378914833068848,274252,8.952428151350436,,,,-2.1999998092651367,UGARSUGAR
23.549999237060547,29.100000381469727,21.799999237060547,27.350000381469727,26.959165573120117,8669868,25.629641015049355,,,,-10.75,UGARSUGAR
179.8000030517578,179.8000030517578,131.25,161.4499969482422,161.4499969482422,1817635,172.4653907958393,,,,-37.75,UGROCAP
30.799999237060547,32.150001525878906,26.5,28.75,28.75,64311563,31.961498728039658,,,,-7.400001525878906,UJJIVANSFB
22.5,22.5,17.0,18.200000762939453,18.200000762939453,65775148,22.081377317549986,,,,-3.6499996185302734,UJJIVANSFB
4050.0,4050.0,3260.449951171875,3499.39990234375,3462.58740234375,8230328,3923.905550955016,,,,-630.7998046875,ULTRACEMCO
3.200000047683716,5.550000190734863,2.799999952316284,5.099999904632568,5.099999904632568,166545,4.047102231259985,Buy,2.799999952316284,15.299999713897705,-2.299999952316284,UMESLTD
2.3499999046325684,2.5,2.25,2.3499999046325684,2.3499999046325684,9347,2.554402693405826,,,,-0.40000009536743164,UMESLTD
2.5999999046325684,2.75,2.200000047683716,2.450000047683716,2.450000047683716,10312,2.614267494735918,,,,-0.7999999523162842,UMESLTD
1.7000000476837158,1.7000000476837158,1.0,1.100000023841858,1.100000023841858,20255,1.480746069928215,,,,-0.44999992847442627,UMESLTD
95.44999694824219,109.94999694824219,92.1500015258789,102.44999694824219,99.87739562988281,448622,91.27076026059775,,,,72.9000015258789,UNIENTER
69.5,73.6500015258789,60.25,71.8499984741211,70.04579162597656,84561,71.74981067841372,Buy,60.599998474121094,215.54999542236328,-11.25,UNIENTER
20.25,25.5,16.399999618530273,21.450000762939453,21.450000762939453,400000,23.613778619433816,,,,-12.399999618530273,UNIINFO
7.849999904632568,16.200000762939453,7.849999904632568,15.75,15.75,298000,12.180365011005613,Buy,7.849999904632568,47.25,-7.900000095367432,UNIINFO
186.35000610351562,193.0,118.55000305175781,133.10000610351562,122.2694320678711,53427093,187.23654768405095,,,,-57.80000305175781,UNIONBANK
143.8000030517578,174.25,129.75,173.39999389648438,163.81399536132812,91974181,172.75098683197808,Buy,141.0,520.1999816894531,-32.399993896484375,UNIONBANK
126.6500015258789,196.0500030517578,123.69999694824219,176.4499969482422,176.4499969482422,118101612,152.87819461143746,Buy,125.69999694824219,529.3499908447266,-50.75,UNIONBANK
90.69999694824219,93.19999694824219,64.75,65.75,65.75,180983563,83.47130268553374,,,,-15.849998474121094,UNIONBANK
49.900001525878906,52.400001525878906,36.79999923706055,37.150001525878906,37.150001525878906,60945853,50.12250660614488,,,,-14.950000762939453,UNIONBANK
82.0999984741211,96.4000015258789,66.69999694824219,80.4000015258789,80.4000015258789,916044485,65.11128607012375,,,,56.0,UNIONBANK
26.200000762939453,30.200000762939453,24.799999237060547,29.950000762939453,29.950000762939453,270927460,30.564663329402176,Buy,25.299999237060547,89.85000228881836,-4.650001525878906,UNITECH
21.100000381469727,23.75,15.699999809265137,16.450000762939453,16.450000762939453,833795864,21.824179221185585,,,,-8.599998474121094,UNITECH
11.449999809265137,14.100000381469727,10.850000381469727,14.0,14.0,703554292,14.083796612511021,Buy,11.199999809265137,42.0,-2.8000001907348633,UNITECH
18.75,21.950000762939453,15.300000190734863,21.649999618530273,21.649999618530273,1437394530,19.98907544513936,Buy,15.449999809265137,64.94999885559082,-6.199999809265137,UNITECH
6.650000095367432,7.300000190734863,5.400000095367432,5.650000095367432,5.650000095367432,721278709,6.855558280020018,,,,-1.9499998092651367,UNITECH
1.7000000476837158,1.7000000476837158,1.2999999523162842,1.4500000476837158,1.4500000476837158,35495444,1.6013857372308473,,,,-0.6000000238418579,UNITECH
1.7999999523162842,1.850000023841858,1.600000023841858,1.850000023841858,1.850000023841858,39768055,1.9099874605060811,Buy,1.600000023841858,5.550000071525574,-0.25,UNITECH
7.916666030883789,7.916666030883789,4.666666030883789,5.0833330154418945,5.0833330154418945,3087000,8.689016033769756,,,,-2.25,UNITEDPOLY
5.0833330154418945,5.599999904632568,4.8333330154418945,5.599999904632568,5.599999904632568,387000,6.323905835787783,Buy,5.0833330154418945,16.799999713897705,-0.5166668891906738,UNITEDPOLY
2.2166659832000732,2.683332920074463,1.9833329916000366,2.5833330154418945,2.5833330154418945,1449000,2.7427875281026584,Buy,2.2166659832000732,7.749999046325684,-0.3666670322418213,UNITEDPOLY
10.050000190734863,19.91666603088379,10.050000190734863,17.600000381469727,17.600000381469727,342000,9.610597379537353,,,,6.800000190734863,UNITEDPOLY
18.200000762939453,45.5,18.200000762939453,45.5,45.5,41631,25.564563640521435,,,,22.700000762939453,UNITEDPOLY
4.199999809265137,9.0,4.199999809265137,7.949999809265137,7.949999809265137,248138,11.681214058058586,Buy,4.400000095367432,23.84999942779541,-3.549999713897705,UNIVAFOODS
3.25,5.349999904632568,3.1500000953674316,5.349999904632568,5.349999904632568,20382,5.623657796759943,Buy,3.25,16.049999713897705,-2.0999999046325684,UNIVAFOODS
4.75,4.75,2.4000000953674316,3.5999999046325684,3.5999999046325684,60924,4.739601492636832,,,,-0.5999999046325684,UNIVAFOODS
3.5,3.5,3.049999952316284,3.200000047683716,3.200000047683716,6385,3.7134903719834833,,,,-0.9999997615814209,UNIVAFOODS
2.75,2.75,2.549999952316284,2.6500000953674316,2.6500000953674316,7821,2.7315684376609988,Buy,2.549999952316284,7.950000286102295,-0.10000014305114746,UNIVAFOODS
0.949999988079071,1.350000023841858,0.949999988079071,1.350000023841858,1.350000023841858,39812,1.199672670191079,Buy,0.949999988079071,4.050000071525574,-0.40000003576278687,UNIVAFOODS
42.125,45.849998474121094,39.0,45.849998474121094,45.849998474121094,9000,43.69725583969975,Buy,41.224998474121094,137.54999542236328,-4.625,UNIVASTU
60.400001525878906,85.69999694824219,59.400001525878906,84.30000305175781,80.54991912841797,326467,64.21615289754841,,,,53.0,UNIVCABLES
162.0,162.60000610351562,132.35000610351562,144.64999389648438,144.64999389648438,405743,151.20617302631217,,,,-24.399993896484375,UNIVCABLES
7.545372009277344,7.6946210861206055,5.306634902954102,5.736141204833984,5.736141204833984,805141,7.344393979777365,,,,-1.7379236221313477,UNOMINDA
91.80000305175781,101.26666259765625,81.69999694824219,97.66666412353516,84.35543823242188,33231178,98.68936223389656,,,,-16.23332977294922,UPL
527.0,541.5999755859375,240.14999389648438,326.5,318.70574951171875,105185465,476.48985506003913,,,,-106.10000610351562,UPL
47.5,52.07500076293945,45.5,52.07500076293945,52.07500076293945,110400,49.68818155806043,Buy,47.04999923706055,156.22500228881836,-5.025001525878906,URAVI
50.0,51.099998474121094,50.0,51.099998474121094,51.099998474121094,67200,51.674421324509595,Buy,50.0,153.29999542236328,-1.0999984741210938,URAVI
54.099998474121094,54.5,47.5,50.04999923706055,50.04999923706055,12000,51.609087206457346,,,,-4.024997711181641,URAVI
60.875,63.375,60.875,63.375,63.375,4800,66.91520474014577,Buy,62.5,190.125,-0.875,URAVI
3.3024868965148926,5.264834880828857,3.3024868965148926,5.264834880828857,5.264834880828857,25427076,2.969241993762683,,,,2.201658010482788,URJA
1.7708990573883057,1.866623044013977,1.435863971710205,1.435863971710205,1.435863971710205,19297521,1.8890793191925146,,,,-2.4409689903259277,URJA
24.75,27.799999237060547,20.100000381469727,22.049999237060547,21.908653259277344,5203948,25.787071062513952,,,,-9.650001525878906,USHAMART
16.350000381469727,16.350000381469727,13.300000190734863,13.350000381469727,13.350000381469727,4580626,15.749985511919022,,,,-2.3999996185302734,USHAMART
30.100000381469727,36.29999923706055,27.549999237060547,30.450000762939453,30.450000762939453,82790583,28.043460375565743,,,,23.0,USHAMART
50.400001525878906,60.900001525878906,48.400001525878906,56.79999923706055,56.79999923706055,58318081,46.28239119612993,,,,39.5,USHAMART
792.0,812.4500122070312,644.0,685.0499877929688,685.0499877929688,2767750,830.3879249176223,,,,-274.0999755859375,UTIAMC
10.899999618530273,12.0,9.649999618530273,12.0,12.0,5193,12.217546826723842,Buy,10.350000381469727,36.0,-1.6499996185302734,UTTAMSUGAR
92.9000015258789,94.9000015258789,39.349998474121094,51.5,51.5,1078682,84.22618070009148,,,,-25.04999542236328,UTTAMSUGAR
145.9499969482422,308.3500061035156,141.0,276.45001220703125,276.45001220703125,22215372,171.04596544917308,,,,154.89999389648438,UTTAMSUGAR
254.39999389648438,269.45001220703125,202.0,231.60000610351562,231.60000610351562,1102374,259.54047270585914,,,,-44.649993896484375,V2RETAIL
97.5999984741211,102.0,74.1500015258789,79.1500015258789,79.1500015258789,7199668,104.63214873698303,,,,-69.35000610351562,V2RETAIL
46.849998474121094,84.6500015258789,44.5,84.6500015258789,84.6500015258789,3413212,62.944842085641554,Buy,45.04999923706055,253.95000457763672,-39.60000228881836,V2RETAIL
799.0499877929688,812.0,380.0,449.1000061035156,449.1000061035156,277467,659.0824887108513,,,,-144.79998779296875,VADILALIND
15.0,25.0,15.0,18.520000457763672,13.359301567077637,27774305,14.453047529831117,,,,13.199999809265137,VAIBHAVGBL
119.55000305175781,120.01000213623047,97.0,97.9000015258789,72.08588409423828,1764905,129.13771727169654,,,,-58.089996337890625,VAIBHAVGBL
76.02999877929688,114.44999694824219,70.23999786376953,96.86000061035156,71.32012939453125,4533880,94.2299200036106,Buy,71.69999694824219,290.5800018310547,-25.160003662109375,VAIBHAVGBL
